CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
410,2025 Q2,2025-06-30,Fine_Dine_Meat,153183,156149,36330,36330,780749,91,181650,94,116853,119819,5981070,Small
411,2024 Q2,2024-06-30,Fine_Dine_Meat,156804,160168,32973,32973,800840,91,197572,101,123831,127195,5674691,Small
411,2024 Q3,2024-09-30,Fine_Dine_Meat,143855,146492,28521,28521,732463,92,172397,94,115334,117971,5674691,Small
411,2024 Q4,2024-12-31,Fine_Dine_Meat,186773,186774,36537,36537,933870,92,214345,94,150236,150237,5674691,Small
411,2025 Q1,2025-03-31,Fine_Dine_Meat,167302,170716,35017,35017,853580,91,200244,96,132285,135699,5674691,Small
411,2025 Q2,2025-06-30,Fine_Dine_Meat,132861,132861,26875,26875,664305,91,159934,94,105986,105986,5674691,Small
412,2024 Q2,2024-06-30,Fine_Dine_Meat,342682,342682,75195,75195,1713410,91,421155,101,267487,267487,14191884,Medium
412,2024 Q3,2024-09-30,Fine_Dine_Meat,331912,331912,68507,68507,1659564,92,386271,94,263405,263405,14191884,Medium
412,2024 Q4,2024-12-31,Fine_Dine_Meat,450747,450747,91251,91251,2253737,92,508662,96,359496,359496,14191884,Medium
412,2025 Q1,2025-03-31,Fine_Dine_Meat,436086,440936,92223,92223,2204682,91,504691,94,343863,348713,14191884,Medium
412,2025 Q2,2025-06-30,Fine_Dine_Meat,371351,371351,76761,76761,1856755,91,430010,94,294590,294590,14191884,Medium
413,2024 Q2,2024-06-30,Fine_Dine_Meat,345587,345587,91253,91253,1727937,91,456269,101,254334,254334,16257048,Large
413,2024 Q3,2024-09-30,Fine_Dine_Meat,350829,355090,88506,88506,1775454,92,442532,94,262323,266584,16257048,Large
413,2024 Q4,2024-12-31,Fine_Dine_Meat,506135,506135,119528,119528,2530676,92,597640,94,386607,386607,16257048,Large
413,2025 Q1,2025-03-31,Fine_Dine_Meat,506584,513777,121818,121818,2568889,91,609093,94,384766,391959,16257048,Large
413,2025 Q2,2025-06-30,Fine_Dine_Meat,445417,445417,107826,107826,2227087,91,539133,94,337591,337591,16257048,Large
414,2024 Q2,2024-06-30,Fine_Dine_Meat,262740,267012,58780,58780,1335061,91,327804,101,203960,208232,10881480,Medium
414,2024 Q3,2024-09-30,Fine_Dine_Meat,201516,205419,46666,46666,1027099,92,260832,96,154850,158753,10881480,Medium
414,2024 Q4,2024-12-31,Fine_Dine_Meat,405644,421230,84014,84014,2106150,92,468501,98,321630,337216,10881480,Medium
414,2025 Q1,2025-03-31,Fine_Dine_Meat,358040,363492,75863,75863,1817461,91,414584,96,282177,287629,10881480,Medium
414,2025 Q2,2025-06-30,Fine_Dine_Meat,259396,263346,56658,56658,1316733,91,316424,94,202738,206688,10881480,Medium
415,2024 Q2,2024-06-30,Fine_Dine_Meat,121723,121723,31684,31684,608619,91,158422,101,90039,90039,6154393,Small
415,2024 Q3,2024-09-30,Fine_Dine_Meat,136784,136784,33818,33818,683924,92,169094,94,102966,102966,6154393,Small
415,2024 Q4,2024-12-31,Fine_Dine_Meat,254579,254579,57795,57795,1272898,92,288979,94,196784,196784,6154393,Small
415,2025 Q1,2025-03-31,Fine_Dine_Meat,176476,176476,40903,40903,882381,91,204517,94,135573,135573,6154393,Small
415,2025 Q2,2025-06-30,Fine_Dine_Meat,148320,148320,35754,35754,741600,91,178774,94,112566,112566,6154393,Small
416,2024 Q2,2024-06-30,Fine_Dine_Meat,194937,194937,41463,41463,974686,91,233044,101,153474,153474,8097995,Small
416,2024 Q3,2024-09-30,Fine_Dine_Meat,189068,189068,37723,37723,945341,92,213560,94,151345,151345,8097995,Small
416,2024 Q4,2024-12-31,Fine_Dine_Meat,254500,257331,50861,50861,1286657,92,284260,94,203639,206470,8097995,Small
416,2025 Q1,2025-03-31,Fine_Dine_Meat,252615,252615,51540,51540,1263075,91,282695,94,201075,201075,8097995,Small
416,2025 Q2,2025-06-30,Fine_Dine_Meat,211224,214006,42866,42866,1070034,91,240994,94,168358,171140,8097995,Small
417,2024 Q2,2024-06-30,Fine_Dine_Meat,275753,280522,72771,72771,1402612,91,363857,101,202982,207751,11304199,Medium
417,2024 Q3,2024-09-30,Fine_Dine_Meat,318854,325694,76551,76551,1628473,92,382755,94,242303,249143,11304199,Medium
417,2024 Q4,2024-12-31,Fine_Dine_Meat,374245,374245,86594,86594,1871227,92,432970,94,287651,287651,11304199,Medium
417,2025 Q1,2025-03-31,Fine_Dine_Meat,329400,333739,80236,80236,1668698,91,401184,94,249164,253503,11304199,Medium
417,2025 Q2,2025-06-30,Fine_Dine_Meat,256828,261004,64209,64209,1305024,91,321049,94,192619,196795,11304199,Medium
418,2024 Q2,2024-06-30,Fine_Dine_Meat,334571,334571,82221,82221,1672856,91,454616,101,252350,252350,14529157,Large
418,2024 Q3,2024-09-30,Fine_Dine_Meat,321545,327439,76019,76019,1637195,92,422647,96,245526,251420,14529157,Large
418,2024 Q4,2024-12-31,Fine_Dine_Meat,443530,449828,100765,100765,2249144,92,555414,96,342765,349063,14529157,Large
418,2025 Q1,2025-03-31,Fine_Dine_Meat,439461,445249,102723,102723,2226246,91,557014,94,336738,342526,14529157,Large
418,2025 Q2,2025-06-30,Fine_Dine_Meat,375112,379668,87101,87101,1898343,91,482104,94,288011,292567,14529157,Large
419,2024 Q2,2024-06-30,Fine_Dine_Meat,151496,240088,59784,59784,1200442,91,298922,101,91712,180304,6303812,Small
419,2024 Q3,2024-09-30,Fine_Dine_Meat,118589,188236,43337,43337,941182,92,216685,94,75252,144899,6303812,Small
419,2024 Q4,2024-12-31,Fine_Dine_Meat,95576,151468,36605,36605,757341,92,183026,96,58971,114863,6303812,Small
419,2025 Q1,2025-03-31,Fine_Dine_Meat,105334,167197,40581,40581,835986,91,202909,94,64753,126616,6303812,Small
419,2025 Q2,2025-06-30,Fine_Dine_Meat,99230,159790,38622,38622,798950,91,193110,94,60608,121168,6303812,Small
420,2024 Q2,2024-06-30,Fine_Dine_Meat,145348,147113,36825,36825,735566,91,184127,101,108523,110288,5107788,Small
420,2024 Q3,2024-09-30,Fine_Dine_Meat,133398,133398,31797,31797,666991,92,158986,94,101601,101601,5107788,Small
420,2024 Q4,2024-12-31,Fine_Dine_Meat,168482,168482,39276,39276,842414,92,196381,94,129206,129206,5107788,Small
420,2025 Q1,2025-03-31,Fine_Dine_Meat,152454,152454,36235,36235,762271,91,181176,96,116219,116219,5107788,Small
420,2025 Q2,2025-06-30,Fine_Dine_Meat,117262,117262,28621,28621,586311,91,143105,94,88641,88641,5107788,Small
421,2024 Q2,2024-06-30,Fine_Dine_Meat,199955,199955,57038,57038,999777,91,285192,101,142917,142917,8717344,Medium
421,2024 Q3,2024-09-30,Fine_Dine_Meat,196335,196335,53404,53404,981676,92,267020,94,142931,142931,8717344,Medium
421,2024 Q4,2024-12-31,Fine_Dine_Meat,269681,269681,69066,69066,1348407,92,345331,94,200615,200615,8717344,Medium
421,2025 Q1,2025-03-31,Fine_Dine_Meat,265758,265758,68826,68826,1328790,91,344132,96,196932,196932,8717344,Medium
421,2025 Q2,2025-06-30,Fine_Dine_Meat,224411,224411,59745,59745,1122059,91,298729,94,164666,164666,8717344,Medium
422,2024 Q2,2024-06-30,Fine_Dine_Meat,189264,191951,42313,42313,959755,91,238678,103,146951,149638,8193203,Small
422,2024 Q3,2024-09-30,Fine_Dine_Meat,185944,188393,39046,39046,941965,92,221816,96,146898,149347,8193203,Small
422,2024 Q4,2024-12-31,Fine_Dine_Meat,250733,259022,52388,52388,1295112,92,294193,96,198345,206634,8193203,Small
422,2025 Q1,2025-03-31,Fine_Dine_Meat,249836,255979,53360,53360,1279897,91,293891,94,196476,202619,8193203,Small
422,2025 Q2,2025-06-30,Fine_Dine_Meat,213867,217345,44861,44861,1086727,91,253263,94,169006,172484,8193203,Small
423,2024 Q2,2024-06-30,Fine_Dine_Meat,367071,367071,92060,92060,1835357,91,460301,103,275011,275011,14388227,Large
423,2024 Q3,2024-09-30,Fine_Dine_Meat,349399,349399,83576,83576,1746995,92,417880,94,265823,265823,14388227,Large
423,2024 Q4,2024-12-31,Fine_Dine_Meat,464186,464186,106471,106471,2320934,92,532359,94,357715,357715,14388227,Large
423,2025 Q1,2025-03-31,Fine_Dine_Meat,442205,442204,102917,102917,2211024,91,514587,96,339288,339287,14388227,Large
423,2025 Q2,2025-06-30,Fine_Dine_Meat,360117,360117,86266,86266,1800586,91,431330,94,273851,273851,14388227,Large
424,2024 Q2,2024-06-30,Fine_Dine_Meat,121312,121312,31745,31745,606562,91,158728,101,89567,89567,5279556,Small
424,2024 Q3,2024-09-30,Fine_Dine_Meat,130661,130661,31584,31584,653306,92,157924,94,99077,99077,5279556,Small
424,2024 Q4,2024-12-31,Fine_Dine_Meat,197646,197646,47027,47027,988230,92,235139,94,150619,150619,5279556,Small
424,2025 Q1,2025-03-31,Fine_Dine_Meat,124734,124734,30104,30104,623670,91,150524,94,94630,94630,5279556,Small
424,2025 Q2,2025-06-30,Fine_Dine_Meat,112730,112730,28354,28354,563653,91,141771,94,84376,84376,5279556,Small
425,2024 Q2,2024-06-30,Fine_Dine_Meat,149219,151800,39089,39089,759002,91,195449,101,110130,112711,6131593,Small
425,2024 Q3,2024-09-30,Fine_Dine_Meat,149649,151620,36707,36707,758104,92,183538,94,112942,114913,6131593,Small
425,2024 Q4,2024-12-31,Fine_Dine_Meat,226588,226588,51633,51633,1132941,92,258168,94,174955,174955,6131593,Small
425,2025 Q1,2025-03-31,Fine_Dine_Meat,153203,155853,38201,38201,779266,91,191007,94,115002,117652,6131593,Small
425,2025 Q2,2025-06-30,Fine_Dine_Meat,140229,142654,35097,35097,713273,91,175489,94,105132,107557,6131593,Small
426,2024 Q2,2024-06-30,Fine_Dine_Meat,792538,792538,185468,185468,3962693,91,927342,101,607070,607070,34391340,Large
426,2024 Q3,2024-09-30,Fine_Dine_Meat,792490,792490,175254,175254,3962453,92,876272,94,617236,617236,34391340,Large
426,2024 Q4,2024-12-31,Fine_Dine_Meat,1090940,1103074,235465,235465,5515372,92,1177328,94,855475,867609,34391340,Large
426,2025 Q1,2025-03-31,Fine_Dine_Meat,1097099,1097099,235993,235993,5485496,91,1179966,94,861106,861106,34391340,Large
426,2025 Q2,2025-06-30,Fine_Dine_Meat,933049,933049,203754,203754,4665249,91,1018773,94,729295,729295,34391340,Large
427,2024 Q2,2024-06-30,Fine_Dine_Meat,210887,213881,40250,40250,1069407,91,226525,101,170637,173631,7645170,Small
427,2024 Q3,2024-09-30,Fine_Dine_Meat,160736,163682,29737,29737,818412,92,168168,94,130999,133945,7645170,Small
427,2024 Q4,2024-12-31,Fine_Dine_Meat,204979,208736,37934,37934,1043681,92,211807,96,167045,170802,7645170,Small
427,2025 Q1,2025-03-31,Fine_Dine_Meat,239155,243291,44889,44889,1216459,91,246415,94,194266,198402,7645170,Small
427,2025 Q2,2025-06-30,Fine_Dine_Meat,228367,232790,41516,41516,1163954,91,233840,96,186851,191274,7645170,Small
428,2024 Q2,2024-06-30,Fine_Dine_Meat,136232,136232,33373,33373,681161,91,184939,101,102859,102859,6317742,Small
428,2024 Q3,2024-09-30,Fine_Dine_Meat,138686,138686,31885,31885,693432,92,177781,94,106801,106801,6317742,Small
428,2024 Q4,2024-12-31,Fine_Dine_Meat,196119,196119,43166,43166,980599,92,238741,96,152953,152953,6317742,Small
428,2025 Q1,2025-03-31,Fine_Dine_Meat,197758,197758,44695,44695,988791,91,243102,94,153063,153063,6317742,Small
428,2025 Q2,2025-06-30,Fine_Dine_Meat,168350,170395,38270,38270,851979,91,212637,94,130080,132125,6317742,Small
429,2024 Q2,2024-06-30,Fine_Dine_Meat,119044,119044,31207,31207,595223,91,156038,101,87837,87837,4828450,Small
429,2024 Q3,2024-09-30,Fine_Dine_Meat,113447,113447,27373,27373,567235,92,136867,94,86074,86074,4828450,Small
429,2024 Q4,2024-12-31,Fine_Dine_Meat,133859,133859,32190,32190,669298,92,160952,94,101669,101669,4828450,Small
429,2025 Q1,2025-03-31,Fine_Dine_Meat,162223,162223,38856,38856,811115,91,194282,94,123367,123367,4828450,Small
429,2025 Q2,2025-06-30,Fine_Dine_Meat,117759,117759,29157,29157,588798,91,145786,94,88602,88602,4828450,Small
430,2024 Q2,2024-06-30,Fine_Dine_Meat,338697,371786,83456,83456,1858932,91,464896,101,255241,288330,11561075,Medium
430,2024 Q3,2024-09-30,Fine_Dine_Meat,214851,230527,51260,51260,1152638,92,285095,94,163591,179267,11561075,Medium
430,2024 Q4,2024-12-31,Fine_Dine_Meat,226795,289279,64682,64682,1446396,92,356041,96,162113,224597,11561075,Medium
430,2025 Q1,2025-03-31,Fine_Dine_Meat,314924,402202,88766,88766,2011011,91,482948,94,226158,313436,11561075,Medium
430,2025 Q2,2025-06-30,Fine_Dine_Meat,264100,291501,65051,65051,1457509,91,360973,94,199049,226450,11561075,Medium
431,2024 Q2,2024-06-30,Fine_Dine_Meat,186025,186025,39869,39869,930126,91,222796,101,146156,146156,6772707,Small
431,2024 Q3,2024-09-30,Fine_Dine_Meat,172364,172364,34890,34890,861821,92,196191,96,137474,137474,6772707,Small
431,2024 Q4,2024-12-31,Fine_Dine_Meat,222838,222838,44570,44570,1114193,92,247628,94,178268,178268,6772707,Small
431,2025 Q1,2025-03-31,Fine_Dine_Meat,206662,206662,42915,42915,1033313,91,234104,94,163747,163747,6772707,Small
431,2025 Q2,2025-06-30,Fine_Dine_Meat,163521,163521,33886,33886,817607,91,188862,96,129635,129635,6772707,Small
432,2024 Q2,2024-06-30,Fine_Dine_Meat,248257,387902,80814,80814,1939513,91,453987,101,167443,307088,14126943,Large
432,2024 Q3,2024-09-30,Fine_Dine_Meat,211741,308661,63554,63554,1543305,92,357711,94,148187,245107,14126943,Large
432,2024 Q4,2024-12-31,Fine_Dine_Meat,205915,384887,77209,77209,1924435,92,430266,94,128706,307678,14126943,Large
432,2025 Q1,2025-03-31,Fine_Dine_Meat,271977,419718,85310,85309,2098592,91,467705,94,186667,334409,14126943,Large
432,2025 Q2,2025-06-30,Fine_Dine_Meat,261044,405348,80497,80497,2026740,91,452372,94,180547,324851,14126943,Large
433,2024 Q2,2024-06-30,Fine_Dine_Meat,93340,99087,22977,22977,495439,91,120507,101,70363,76110,5402071,Small
433,2024 Q3,2024-09-30,Fine_Dine_Meat,84668,104143,22788,22788,520719,92,120004,96,61880,81355,5402071,Small
433,2024 Q4,2024-12-31,Fine_Dine_Meat,154127,200425,40298,40298,1002126,92,209902,94,113829,160127,5402071,Small
433,2025 Q1,2025-03-31,Fine_Dine_Meat,142677,159060,33270,33270,795304,91,172534,94,109407,125790,5402071,Small
433,2025 Q2,2025-06-30,Fine_Dine_Meat,116844,124434,26076,26076,622173,91,136957,94,90768,98358,5402071,Small
434,2024 Q2,2024-06-30,Fine_Dine_Meat,131485,156158,37780,37780,780792,91,198782,101,93705,118378,7186116,Small
434,2024 Q3,2024-09-30,Fine_Dine_Meat,109917,133393,31455,31455,666969,92,165712,94,78462,101938,7186116,Small
434,2024 Q4,2024-12-31,Fine_Dine_Meat,157499,209999,47656,47656,1049996,92,248128,94,109843,162343,7186116,Small
434,2025 Q1,2025-03-31,Fine_Dine_Meat,216361,249551,56094,56094,1247755,91,291175,94,160267,193457,7186116,Small
434,2025 Q2,2025-06-30,Fine_Dine_Meat,191932,222144,49156,49157,1110721,91,259161,94,142776,172987,7186116,Small
435,2024 Q2,2024-06-30,Fine_Dine_Meat,254526,258140,60118,60118,1290700,91,315442,101,194408,198022,11540028,Medium
435,2024 Q3,2024-09-30,Fine_Dine_Meat,259759,266967,60252,60252,1334839,92,316879,94,199507,206715,11540028,Medium
435,2024 Q4,2024-12-31,Fine_Dine_Meat,318885,330109,72701,72701,1650546,92,377713,94,246184,257408,11540028,Medium
435,2025 Q1,2025-03-31,Fine_Dine_Meat,346067,350625,76982,76982,1753126,91,398470,94,269085,273643,11540028,Medium
435,2025 Q2,2025-06-30,Fine_Dine_Meat,316944,321119,71336,71336,1605598,91,375258,94,245608,249783,11540028,Medium
436,2024 Q2,2024-06-30,Fine_Dine_Meat,193069,195612,49023,49023,978064,91,245119,101,144046,146589,8330017,Small
436,2024 Q3,2024-09-30,Fine_Dine_Meat,188557,190847,45285,45285,954235,92,226429,94,143272,145562,8330017,Small
436,2024 Q4,2024-12-31,Fine_Dine_Meat,258142,261542,60322,60322,1307711,92,301612,94,197820,201220,8330017,Small
436,2025 Q1,2025-03-31,Fine_Dine_Meat,255715,258559,60098,60098,1292796,91,300493,96,195617,198461,8330017,Small
436,2025 Q2,2025-06-30,Fine_Dine_Meat,220525,220525,51922,51922,1102626,91,259612,94,168603,168603,8330017,Small
437,2024 Q2,2024-06-30,Fine_Dine_Meat,164949,164949,42391,42391,824749,91,211955,103,122558,122558,7321140,Small
437,2024 Q3,2024-09-30,Fine_Dine_Meat,165317,165317,40156,40156,826588,92,200784,96,125161,125161,7321140,Small
437,2024 Q4,2024-12-31,Fine_Dine_Meat,227113,230573,54095,54095,1152865,92,270477,94,173018,176478,7321140,Small
437,2025 Q1,2025-03-31,Fine_Dine_Meat,225821,229726,54294,54294,1148631,91,271474,94,171527,175432,7321140,Small
437,2025 Q2,2025-06-30,Fine_Dine_Meat,192176,195699,46883,46883,978495,91,234419,94,145293,148816,7321140,Small
438,2024 Q2,2024-06-30,Fine_Dine_Meat,197262,199658,48624,48624,998291,91,243123,101,148638,151034,7149773,Small
438,2024 Q3,2024-09-30,Fine_Dine_Meat,160350,160350,37709,37709,801754,92,188549,94,122641,122641,7149773,Small
438,2024 Q4,2024-12-31,Fine_Dine_Meat,211034,211034,48637,48637,1055170,92,243186,94,162397,162397,7149773,Small
438,2025 Q1,2025-03-31,Fine_Dine_Meat,244139,244139,55506,55506,1220698,91,277531,94,188633,188633,7149773,Small
438,2025 Q2,2025-06-30,Fine_Dine_Meat,189935,189935,44060,44060,949675,91,220301,94,145875,145875,7149773,Small
439,2024 Q2,2024-06-30,Fine_Dine_Meat,178885,219760,53564,53564,1098801,91,267822,101,125321,166196,7932773,Small
439,2024 Q3,2024-09-30,Fine_Dine_Meat,120946,147675,36270,36270,738376,92,181353,94,84676,111405,7932773,Small
439,2024 Q4,2024-12-31,Fine_Dine_Meat,134988,165224,38353,38353,826124,92,191767,94,96635,126871,7932773,Small
439,2025 Q1,2025-03-31,Fine_Dine_Meat,279910,345568,80680,80680,1727843,91,403402,94,199230,264888,7932773,Small
439,2025 Q2,2025-06-30,Fine_Dine_Meat,194822,239928,55154,55154,1199643,91,275773,94,139668,184774,7932773,Small
440,2024 Q2,2024-06-30,Fine_Dine_Meat,167159,167159,36749,36749,835798,91,217500,103,130410,130410,7092028,Small
440,2024 Q3,2024-09-30,Fine_Dine_Meat,162835,162836,33516,33516,814180,92,200269,94,129319,129320,7092028,Small
440,2024 Q4,2024-12-31,Fine_Dine_Meat,222375,222375,45802,45802,1111875,92,266212,94,176573,176573,7092028,Small
440,2025 Q1,2025-03-31,Fine_Dine_Meat,218591,218591,46782,46782,1092955,91,265730,94,171809,171809,7092028,Small
440,2025 Q2,2025-06-30,Fine_Dine_Meat,184874,184874,38181,38181,924373,91,226122,94,146693,146693,7092028,Small
441,2024 Q2,2024-06-30,Fine_Dine_Meat,140859,140859,38504,38504,704297,91,192523,105,102355,102355,8528325,Small
441,2024 Q3,2024-09-30,Fine_Dine_Meat,147984,147983,37305,37305,739919,92,186525,94,110679,110678,8528325,Small
441,2024 Q4,2024-12-31,Fine_Dine_Meat,280221,283338,69215,69215,1416693,92,346077,94,211006,214123,8528325,Small
441,2025 Q1,2025-03-31,Fine_Dine_Meat,434347,434347,98404,98404,2171739,91,492022,94,335943,335943,8528325,Small
441,2025 Q2,2025-06-30,Fine_Dine_Meat,260035,260035,60979,60979,1300175,91,304899,94,199056,199056,8528325,Small
442,2024 Q2,2024-06-30,Fine_Dine_Meat,144328,146675,41937,41937,733379,91,209685,101,102391,104738,8248858,Small
442,2024 Q3,2024-09-30,Fine_Dine_Meat,123622,124997,32386,32386,624985,92,161931,94,91236,92611,8248858,Small
442,2024 Q4,2024-12-31,Fine_Dine_Meat,374445,378993,95578,95578,1894968,92,477893,94,278867,283415,8248858,Small
442,2025 Q1,2025-03-31,Fine_Dine_Meat,341608,346810,84762,84762,1734051,91,423811,94,256846,262048,8248858,Small
442,2025 Q2,2025-06-30,Fine_Dine_Meat,190357,192669,48787,48787,963347,91,243939,94,141570,143882,8248858,Small
443,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,307600,307600,79902,79902,1538001,91,399513,101,227698,227698,10901387,Medium
443,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,280558,280558,69703,69703,1402794,92,348518,94,210855,210855,10901387,Medium
443,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,347077,347077,84788,84788,1735387,92,423944,94,262289,262289,10901387,Medium
443,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,317467,317467,79376,79376,1587338,91,396881,94,238091,238091,10901387,Medium
443,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,257327,257327,65402,65402,1286638,91,327013,94,191925,191925,10901387,Medium
444,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,214505,242928,54730,54730,1214643,91,273653,101,159775,188198,11062834,Medium
444,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,237409,277023,61690,61690,1385116,92,308453,94,175719,215333,11062834,Medium
444,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,374963,512244,100374,100374,2561222,92,501872,94,274589,411870,11062834,Medium
444,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,284512,355196,72858,72858,1775980,91,364292,94,211654,282338,11062834,Medium
444,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,138610,158411,37450,37450,792059,91,187252,96,101160,120961,11062834,Medium
445,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,130242,203503,46994,46994,1017519,91,245048,103,83248,156509,10553120,Medium
445,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,225548,344348,69578,69578,1721743,92,365007,94,155970,274770,10553120,Medium
445,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,207070,391435,75942,75942,1957179,92,396226,94,131128,315493,10553120,Medium
445,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,208500,290390,59272,59272,1451954,91,308760,94,149228,231118,10553120,Medium
445,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,139539,203410,45869,45869,1017050,91,239179,94,93670,157541,10553120,Medium
446,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,165526,167536,37701,37701,837683,91,188508,101,127825,129835,7724604,Small
446,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,170340,173110,36706,36706,865550,92,183533,94,133634,136404,7724604,Small
446,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,241195,241195,49487,49487,1205978,92,247437,94,191708,191708,7724604,Small
