CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory,SalesBase_Standard,SalesBase_Reduced,SalesBase_Zero,PurchasesBase_Standard,PurchasesBase_Reduced,PurchasesBase_Zero
830,2025 Q1,2025-03-31,Cafe,269757.0,280997.0,74336.0,94229.0,1404987.0,90.0,492955.0,135.0,195421.0,186768.0,1897942.0,Small,1123990.25,0.0,0.0,176074.39,242544.7,0.0
830,2025 Q2,2025-06-30,Cafe,199206.0,199206.0,55337.0,70877.0,996034.0,91.0,371938.0,146.0,143869.0,128329.0,1367972.0,Small,796827.83,0.0,0.0,126099.32,190501.58,0.0
830,2025 Q3,2025-09-30,Cafe,200206.0,203461.0,56219.0,71308.0,1017309.0,92.0,376198.0,157.0,143987.0,132153.0,1393507.0,Small,813847.69,0.0,0.0,129774.95,190204.44,0.0
831,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
831,2023 Q1,2023-03-31,Cafe,129263.0,174209.0,47735.11,59509.11,871049.0,90.0,313641.99,158.0,81527.89,114699.89,1184690.99,Medium,696839.5,0.0,0.0,115974.02,150590.25,0.0
831,2023 Q2,2023-06-30,Cafe,135043.0,179103.0,46511.0,58845.0,895515.0,91.0,311647.0,146.0,88532.0,120258.0,1207162.0,Medium,716412.35,0.0,0.0,106952.45,158184.36,0.0
831,2023 Q3,2023-09-30,Cafe,130027.0,172449.0,46741.7,57845.7,862247.0,92.0,306915.5,147.0,83285.3,114603.3,1169162.5,Medium,689798.29,0.0,0.0,122545.59,146407.06,0.0
831,2023 Q4,2023-12-31,Cafe,141906.0,189714.0,49418.0,61388.0,948574.0,92.0,323960.0,146.0,92488.0,128326.0,1272534.0,Medium,758859.63,0.0,0.0,120809.24,153732.16,0.0
831,2024 Q1,2024-03-31,Cafe,145302.0,195036.0,51116.42,63871.42,975180.0,91.0,336799.75,147.0,94185.58,131164.58000000002,1311979.75,Medium,780144.17,0.0,0.0,123253.37,163184.91,0.0
831,2024 Q2,2024-06-30,Cafe,150156.0,201281.0,53862.91,67755.91,1006409.0,91.0,358814.38,148.0,96293.09,133525.09,1365223.38,Medium,805127.39,0.0,0.0,134730.81,179977.63,0.0
831,2024 Q3,2024-09-30,Cafe,146237.0,196820.0,49947.68,62630.68,984102.0,92.0,333595.13,147.0,96289.32,134189.32,1317697.13,Medium,787281.62,0.0,0.0,115934.75,168110.42,0.0
831,2024 Q4,2024-12-31,Cafe,164443.0,218674.0,60008.0,74896.0,1093373.0,92.0,395715.0,157.0,104435.0,143778.0,1489088.0,Medium,874698.63,0.0,0.0,144363.09,191343.65,0.0
831,2025 Q1,2025-03-31,Cafe,164142.0,221814.0,53644.18,67171.18,1109070.0,90.0,354360.59,136.0,110497.82,154642.82,1463430.59,Medium,887256.27,0.0,0.0,128437.16,173209.46,0.0
831,2025 Q2,2025-06-30,Cafe,172841.0,229536.0,57754.0,73566.0,1147681.0,91.0,390073.0,146.0,115087.0,155970.0,1537754.0,Medium,918145.46,0.0,0.0,129715.61,202603.17,0.0
831,2025 Q3,2025-09-30,Cafe,163612.0,220502.0,55888.22,70273.22,1102514.0,92.0,375016.99,158.0,107723.78,150228.78,1477530.99,Medium,882011.77,0.0,0.0,127985.11,192544.92,0.0
832,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
832,2023 Q1,2023-03-31,Cafe,288795.0,293491.0,76049.0,95503.0,1467456.0,90.0,508784.0,157.0,212746.0,197988.0,1976240.0,Medium,1173965.18,0.0,0.0,175658.26,257077.07,0.0
832,2023 Q2,2023-06-30,Cafe,295418.0,299309.0,73581.78,93615.78,1496547.0,91.0,502615.02,147.0,221836.22,205693.22,1999162.02,Medium,1197237.63,0.0,0.0,159620.54,270034.95,0.0
832,2023 Q3,2023-09-30,Cafe,278811.0,281912.0,69029.0,86721.0,1409562.0,92.0,467644.0,146.0,209782.0,195191.0,1877206.0,Medium,1127650.09,0.0,0.0,153618.33,244997.05,0.0
832,2023 Q4,2023-12-31,Cafe,297216.0,302664.0,75220.0,93988.0,1513323.0,92.0,501872.0,146.0,221996.0,208676.0,2015195.0,Medium,1210658.47,0.0,0.0,175110.83,251541.62,0.0
832,2024 Q1,2024-03-31,Cafe,294438.0,298619.0,74851.0,93985.0,1493097.0,91.0,500656.0,146.0,219587.0,204634.0,1993753.0,Medium,1194477.94,0.0,0.0,173007.54,252797.48,0.0
832,2024 Q2,2024-06-30,Cafe,288152.0,291652.0,71930.0,91499.0,1458261.0,91.0,490772.0,146.0,216222.0,200153.0,1949033.0,Medium,1166609.49,0.0,0.0,156602.26,262239.59,0.0
832,2024 Q3,2024-09-30,Cafe,275244.0,279152.0,68540.29,86082.29,1395762.0,92.0,464555.64,147.0,206703.71000000002,193069.71000000002,1860317.6400000001,Medium,1116610.37,0.0,0.0,152307.45,244398.64,0.0
832,2024 Q4,2024-12-31,Cafe,288620.0,301587.0,80512.0,100681.0,1507939.0,92.0,537830.0,157.0,208108.0,200906.0,2045769.0,Medium,1206351.77,0.0,0.0,186784.73,270532.54,0.0
832,2025 Q1,2025-03-31,Cafe,279630.0,292806.0,68802.43,86252.43,1464033.0,90.0,459509.84,136.0,210827.57,206553.57,1923542.84,Medium,1171227.03,0.0,0.0,159713.33,231541.99,0.0
832,2025 Q2,2025-06-30,Cafe,284881.0,298617.0,73397.0,93406.0,1493088.0,91.0,501085.0,146.0,211484.0,205211.0,1994173.0,Medium,1194471.3,0.0,0.0,159493.88,268194.06,0.0
832,2025 Q3,2025-09-30,Cafe,264410.0,276580.0,68637.0,86232.0,1382901.0,92.0,465034.0,157.0,195773.0,190348.0,1847935.0,Medium,1106321.51,0.0,0.0,152705.29,243691.9,0.0
833,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
833,2023 Q1,2023-03-31,Cafe,88896.0,146210.0,34651.0,46757.0,731054.0,90.0,233788.0,157.0,54245.0,99453.0,964842.0,Small,584843.98,0.0,0.0,78077.32,121059.37,0.0
833,2023 Q2,2023-06-30,Cafe,104622.0,171511.0,38036.12,52533.12,857557.0,91.0,262822.12,147.0,66585.88,118977.88,1120379.12,Small,686046.26,0.0,0.0,79507.11,145591.92,0.0
833,2023 Q3,2023-09-30,Cafe,108536.0,180893.0,39263.0,53972.0,904468.0,92.0,269861.0,146.0,69273.0,126921.0,1174329.0,Small,723574.98,0.0,0.0,83513.94,147084.03,0.0
833,2023 Q4,2023-12-31,Cafe,128437.0,210553.0,46272.57,62654.57,1052767.0,92.0,314066.21,148.0,82164.43,147898.43,1366833.21,Small,842213.76,0.0,0.0,102387.87,166986.84,0.0
833,2024 Q1,2024-03-31,Cafe,98259.0,161081.0,36306.0,49044.0,805405.0,91.0,245221.0,146.0,61953.0,112037.0,1050626.0,Small,644324.75,0.0,0.0,81535.7,127378.98,0.0
833,2024 Q2,2024-06-30,Cafe,56034.0,92313.0,21811.88,29520.88,461566.0,91.0,147839.92,147.0,34222.119999999995,62792.119999999995,609405.92,Small,369252.85,0.0,0.0,48474.38,78015.93,0.0
833,2024 Q3,2024-09-30,Cafe,81384.0,135414.0,30367.0,41414.0,677072.0,92.0,207072.0,146.0,51017.0,94000.0,884144.0,Small,541657.91,0.0,0.0,66237.45,110467.04,0.0
833,2024 Q4,2024-12-31,Cafe,133543.0,221465.0,52689.98,71388.98,1107329.0,92.0,358004.78,158.0,80853.01999999999,150076.02000000002,1465333.78,Small,885863.47,0.0,0.0,116213.28,191220.38,0.0
833,2025 Q1,2025-03-31,Cafe,100238.0,165683.0,33980.2,45661.2,828418.0,90.0,228502.76,136.0,66257.8,120021.8,1056920.76,Small,662734.58,0.0,0.0,77323.0,117585.34,0.0
833,2025 Q2,2025-06-30,Cafe,107895.0,179525.0,39486.0,54608.0,897627.0,91.0,273043.0,146.0,68409.0,124917.0,1170670.0,Small,718101.68,0.0,0.0,82331.54,151225.62,0.0
833,2025 Q3,2025-09-30,Cafe,77177.0,128628.0,29239.0,39816.0,643144.0,92.0,199082.0,157.0,47938.0,88812.0,842226.0,Small,514515.72,0.0,0.0,64068.87,105774.18,0.0
834,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
834,2023 Q1,2023-03-31,Cafe,184196.0,184196.0,49385.12,64061.12,920982.0,90.0,325219.01,159.0,134810.88,120134.88,1246201.01,Medium,736786.26,0.0,0.0,119248.64,157146.28,0.0
834,2023 Q2,2023-06-30,Cafe,194171.0,194171.0,49178.0,65061.0,970859.0,91.0,330559.0,146.0,144993.0,129110.0,1301418.0,Medium,776687.32,0.0,0.0,112042.14,169339.6,0.0
834,2023 Q3,2023-09-30,Cafe,192966.0,192966.0,48481.48,63604.48,964832.0,92.0,323690.35,147.0,144484.52,129361.51999999999,1288522.35,Medium,771866.21,0.0,0.0,112647.52,162893.44,0.0
834,2023 Q4,2023-12-31,Cafe,220145.0,220145.0,55656.41,72219.41,1100726.0,92.0,366977.73,147.0,164488.59,147925.59,1467703.73,Medium,880581.04,0.0,0.0,133937.58,178162.79,0.0
834,2024 Q1,2024-03-31,Cafe,235029.0,235029.0,59741.28,77856.28,1175146.0,91.0,396767.56,147.0,175287.72,157172.72,1571913.56,Medium,940117.5,0.0,0.0,140910.88,199653.08,0.0
834,2024 Q2,2024-06-30,Cafe,250931.0,250931.0,61739.0,82283.0,1254659.0,91.0,418192.0,146.0,189192.0,168648.0,1672851.0,Medium,1003727.44,0.0,0.0,137459.43,218993.82,0.0
834,2024 Q3,2024-09-30,Cafe,252206.0,252206.0,61266.0,81041.0,1261033.0,92.0,412409.0,146.0,190940.0,171165.0,1673442.0,Medium,1008826.75,0.0,0.0,138989.03,212153.5,0.0
834,2024 Q4,2024-12-31,Cafe,282527.0,285670.0,77559.59,100769.59,1428350.0,92.0,511559.94,158.0,204967.41,184900.41,1939909.94,Medium,1142680.27,0.0,0.0,195090.64,247524.67,0.0
834,2025 Q1,2025-03-31,Cafe,293179.0,293179.0,70733.32,91783.32,1465897.0,90.0,465540.62,136.0,222445.68,201395.68,1931437.62,Medium,1172717.78,0.0,0.0,183304.75,223743.9,0.0
834,2025 Q2,2025-06-30,Cafe,305140.0,305140.0,73521.0,98445.0,1525704.0,91.0,500441.0,146.0,231619.0,206695.0,2026145.0,Medium,1220563.41,0.0,0.0,161249.31,265670.51,0.0
834,2025 Q3,2025-09-30,Cafe,293742.0,293743.0,73232.59,96546.59,1468715.0,92.0,491223.94,158.0,220509.41,197196.41,1959938.94,Medium,1174972.18,0.0,0.0,176489.35,250116.31,0.0
835,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
835,2023 Q1,2023-03-31,Cafe,120270.0,135135.0,36674.0,48376.0,675676.0,90.0,241880.0,157.0,83596.0,86759.0,917556.0,Small,540541.43,0.0,0.0,88190.86,117014.84,0.0
835,2023 Q2,2023-06-30,Cafe,124180.0,140794.0,37302.93,49865.93,703972.0,91.0,249329.64,147.0,86877.07,90928.07,953301.64,Small,563178.42,0.0,0.0,91139.72,125626.5,0.0
835,2023 Q3,2023-09-30,Cafe,120800.0,137429.0,34991.0,46800.0,687145.0,92.0,234004.0,146.0,85809.0,90629.0,921149.0,Small,549716.24,0.0,0.0,80917.83,118094.88,0.0
835,2023 Q4,2023-12-31,Cafe,134201.0,153197.0,39740.89,52303.89,765985.0,92.0,262283.0,147.0,94460.11,100893.11,1028268.0,Small,612788.35,0.0,0.0,95387.05,128682.49,0.0
835,2024 Q1,2024-03-31,Cafe,141265.0,159441.0,42499.93,55852.93,797206.0,91.0,279266.64,147.0,98765.07,103588.07,1076472.6400000001,Small,637765.24,0.0,0.0,107973.75,133532.55,0.0
835,2024 Q2,2024-06-30,Cafe,147907.0,166375.0,43461.35,58321.35,831876.0,91.0,292320.38,148.0,104445.65,108053.65,1124196.38,Small,665501.46,0.0,0.0,103575.01,151442.67,0.0
835,2024 Q3,2024-09-30,Cafe,146157.0,164406.0,42320.93,56462.93,822030.0,92.0,282317.64,147.0,103836.07,107943.07,1104347.6400000001,Small,657624.25,0.0,0.0,103315.8,141420.64,0.0
835,2024 Q4,2024-12-31,Cafe,163736.0,184595.0,50504.0,66856.0,922978.0,92.0,334283.0,157.0,113232.0,117739.0,1257261.0,Small,738382.92,0.0,0.0,120256.59,163522.06,0.0
835,2025 Q1,2025-03-31,Cafe,166800.0,189330.0,45430.48,60208.48,946653.0,90.0,301950.3,136.0,121369.51999999999,129121.51999999999,1248603.3,Small,757322.64,0.0,0.0,106932.91,151398.16,0.0
835,2025 Q2,2025-06-30,Cafe,174577.0,198158.0,50548.93,68210.93,990794.0,91.0,341054.64,147.0,124028.07,129947.07,1331848.6400000001,Small,792635.39,0.0,0.0,118631.06,176614.31,0.0
835,2025 Q3,2025-09-30,Cafe,170619.0,192572.0,48121.0,64888.0,962864.0,92.0,324444.0,157.0,122498.0,127684.0,1287308.0,Small,770291.39,0.0,0.0,108653.45,167668.89,0.0
836,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
836,2023 Q1,2023-03-31,Cafe,124274.0,125656.0,33514.0,43982.0,628281.0,90.0,221280.0,157.0,90760.0,81674.0,849561.0,Small,502625.05,0.0,0.0,80348.87,107417.48,0.0
836,2023 Q2,2023-06-30,Cafe,154308.0,156024.0,38192.0,51249.0,780122.0,91.0,258034.0,146.0,116116.0,104775.0,1038156.0,Small,624097.81,0.0,0.0,85702.08,134139.52,0.0
836,2023 Q3,2023-09-30,Cafe,163447.0,163447.0,39429.0,52607.0,817239.0,92.0,265031.0,146.0,124018.0,110840.0,1082270.0,Small,653791.5,0.0,0.0,89830.5,135771.58,0.0
836,2023 Q4,2023-12-31,Cafe,120705.0,123168.0,31228.1,40720.1,615841.0,92.0,205275.92,147.0,89476.9,82447.9,821116.92,Small,492673.13,0.0,0.0,75778.72,99005.73,0.0
836,2024 Q1,2024-03-31,Cafe,75533.0,75533.0,21002.58,26927.58,377666.0,91.0,135415.9,147.0,54530.42,48605.42,513081.9,Small,302133.43,0.0,0.0,56925.66,60802.18,0.0
836,2024 Q2,2024-06-30,Cafe,110585.0,113304.0,29450.41,39005.41,566524.0,91.0,196341.06,147.0,81134.59,74298.59,762865.06,Small,453219.75,0.0,0.0,72078.12,98169.77,0.0
836,2024 Q3,2024-09-30,Cafe,173789.0,176975.0,43704.41,58071.41,884876.0,92.0,292523.06,147.0,130084.59,118903.59,1177399.06,Small,707901.56,0.0,0.0,104174.75,148001.82,0.0
836,2024 Q4,2024-12-31,Cafe,141329.0,142901.0,37354.0,49017.0,714508.0,92.0,246684.0,157.0,103975.0,93884.0,961192.0,Small,571606.64,0.0,0.0,89509.34,119820.27,0.0
836,2025 Q1,2025-03-31,Cafe,137561.0,139798.0,34502.89,45140.89,698990.0,90.0,228346.01,136.0,103058.11,94657.11,927336.01,Small,559192.79,0.0,0.0,82185.48,114144.61,0.0
836,2025 Q2,2025-06-30,Cafe,95535.0,97485.0,24841.0,33008.0,487429.0,91.0,166170.0,146.0,70694.0,64477.0,653599.0,Small,389943.71,0.0,0.0,57403.75,83925.24,0.0
836,2025 Q3,2025-09-30,Cafe,119370.0,121931.0,30481.0,40478.0,609658.0,92.0,203909.0,157.0,88889.0,81453.0,813567.0,Small,487726.97,0.0,0.0,70427.81,102999.38,0.0
837,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
837,2023 Q1,2023-03-31,Cafe,140565.0,140565.0,39869.0,52917.0,702826.0,90.0,266096.0,157.0,100696.0,87648.0,968922.0,Small,562261.34,0.0,0.0,92731.21,133495.06,0.0
837,2023 Q2,2023-06-30,Cafe,144309.0,144310.0,38823.0,52598.0,721550.0,91.0,264658.0,146.0,105486.0,91712.0,986208.0,Small,577240.09,0.0,0.0,84753.54,141081.26,0.0
837,2023 Q3,2023-09-30,Cafe,138549.0,138549.0,37027.0,49743.0,692746.0,92.0,250402.0,146.0,101522.0,88806.0,943148.0,Small,554196.76,0.0,0.0,82841.78,130533.62,0.0
837,2023 Q4,2023-12-31,Cafe,151741.0,151741.0,41115.0,54439.0,758709.0,92.0,273811.0,146.0,110626.0,97302.0,1032520.0,Small,606967.28,0.0,0.0,96225.26,136470.75,0.0
837,2024 Q1,2024-03-31,Cafe,155104.0,155104.0,42348.06,56275.06,775520.0,91.0,283269.57,147.0,112755.94,98828.94,1058789.57,Small,620416.3,0.0,0.0,97868.42,143621.5,0.0
837,2024 Q2,2024-06-30,Cafe,159113.0,159112.0,43878.07,59087.07,795564.0,91.0,297273.34,147.0,115234.93,100024.93,1092837.34,Small,636451.7,0.0,0.0,103093.27,155766.41,0.0
837,2024 Q3,2024-09-30,Cafe,154783.0,154783.0,40947.11,55172.11,773917.0,92.0,277817.95,147.0,113835.89,99610.89,1051734.95,Small,619133.74,0.0,0.0,90712.51,146286.8,0.0
837,2024 Q4,2024-12-31,Cafe,171432.0,171432.0,49687.69,65942.69,857162.0,92.0,332611.21,160.0,121744.31,105489.31,1189773.21,Small,685729.66,0.0,0.0,114579.63,170181.8,0.0
837,2025 Q1,2025-03-31,Cafe,173823.0,173823.0,43993.92,58538.92,869118.0,90.0,294903.22,137.0,129829.08,115284.08,1164021.22,Small,695295.13,0.0,0.0,101045.82,150918.94,0.0
837,2025 Q2,2025-06-30,Cafe,180276.0,180276.0,47598.0,64798.0,901383.0,91.0,326064.0,146.0,132678.0,115478.0,1227447.0,Small,721106.74,0.0,0.0,102324.5,176141.24,0.0
837,2025 Q3,2025-09-30,Cafe,173923.0,173923.0,46067.0,62247.0,869617.0,92.0,313385.0,157.0,127856.0,111676.0,1183002.0,Small,695694.18,0.0,0.0,101226.63,166090.7,0.0
838,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
838,2023 Q1,2023-03-31,Cafe,200719.0,203569.0,51848.0,64530.0,1017849.0,90.0,337191.0,157.0,148871.0,139039.0,1355040.0,Medium,814279.42,0.0,0.0,129446.76,155895.85,0.0
838,2023 Q2,2023-06-30,Cafe,207881.0,211691.0,51002.02,64447.02,1058458.0,91.0,338994.21,148.0,156878.98,147243.98,1397452.21,Medium,846767.19,0.0,0.0,120030.73,168961.48,0.0
838,2023 Q3,2023-09-30,Cafe,204328.0,206601.0,51433.4,63769.4,1033005.0,92.0,335649.2,148.0,152894.6,142831.6,1368654.2,Medium,826404.11,0.0,0.0,135544.27,157109.74,0.0
838,2023 Q4,2023-12-31,Cafe,226457.0,230843.0,55984.08,69445.08,1154217.0,92.0,364189.74,147.0,170472.91999999998,161397.91999999998,1518406.74,Medium,923374.35,0.0,0.0,139666.21,169780.89,0.0
838,2024 Q1,2024-03-31,Cafe,238638.0,241536.0,58539.0,73098.0,1207682.0,91.0,382168.0,146.0,180099.0,168438.0,1589850.0,Medium,966146.33,0.0,0.0,144688.94,178940.15,0.0
838,2024 Q2,2024-06-30,Cafe,248762.0,254098.0,59924.0,76093.0,1270490.0,91.0,399946.0,146.0,188838.0,178005.0,1670436.0,Medium,1016392.67,0.0,0.0,139374.78,200646.95,0.0
838,2024 Q3,2024-09-30,Cafe,247657.0,253747.0,59148.0,74308.0,1268739.0,92.0,392130.0,146.0,188509.0,179439.0,1660869.0,Medium,1014991.25,0.0,0.0,140209.8,192771.62,0.0
838,2024 Q4,2024-12-31,Cafe,281094.0,288302.0,73482.32,91640.32,1441512.0,92.0,480944.91,158.0,207611.68,196661.68,1922456.91,Medium,1153209.89,0.0,0.0,180398.44,228330.53,0.0
838,2025 Q1,2025-03-31,Cafe,299256.0,299256.0,66440.0,83264.0,1496282.0,90.0,435538.0,135.0,232816.0,215992.0,1931820.0,Medium,1197025.67,0.0,0.0,162428.43,206669.12,0.0
838,2025 Q2,2025-06-30,Cafe,309615.0,316580.0,72981.0,93082.0,1582901.0,91.0,489619.0,146.0,236634.0,223498.0,2072520.0,Medium,1266320.98,0.0,0.0,167214.5,249423.51,0.0
838,2025 Q3,2025-09-30,Cafe,304540.0,310438.0,72588.81,91362.81,1552192.0,92.0,485546.22,160.0,231951.19,219075.19,2037738.22,Medium,1241754.33,0.0,0.0,167754.31,251697.63,0.0
839,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Large,0.0,0.0,0.0,0.0,0.0,0.0
839,2023 Q1,2023-03-31,Cafe,264974.0,329570.0,96737.73,120240.73,1647854.0,90.0,604373.6,159.0,168236.27000000002,209329.27000000002,2252227.6,Large,1318283.33,0.0,0.0,298630.75,241363.34,0.0
839,2023 Q2,2023-06-30,Cafe,314875.0,395572.0,96736.0,125191.0,1977863.0,91.0,629965.0,146.0,218139.0,270381.0,2607828.0,Large,1582290.67,0.0,0.0,240665.59,292563.52,0.0
839,2023 Q3,2023-09-30,Cafe,229518.0,285116.0,78035.91,97805.91,1425583.0,92.0,492739.21,147.0,151482.09,187310.09,1918322.21,Large,1140467.14,0.0,0.0,209585.67,206413.08,0.0
839,2023 Q4,2023-12-31,Cafe,142745.0,179103.0,56002.0,67846.0,895515.0,92.0,340898.0,146.0,86743.0,111257.0,1236413.0,Large,716412.78,0.0,0.0,163123.46,121772.17,0.0
839,2024 Q1,2024-03-31,Cafe,215448.0,271004.0,73381.56,92014.56,1355022.0,91.0,464208.01,147.0,142066.44,178989.44,1819230.01,Large,1084017.89,0.0,0.0,196232.34,197854.22,0.0
839,2024 Q2,2024-06-30,Cafe,329581.0,416664.0,103057.87,133392.87,2083322.0,91.0,673113.83,147.0,226523.13,283271.13,2756435.83,Large,1666657.97,0.0,0.0,254411.36,319355.85,0.0
839,2024 Q3,2024-09-30,Cafe,239601.0,299501.0,77475.0,98403.0,1497509.0,92.0,495304.0,146.0,162126.0,201098.0,1992813.0,Large,1198007.81,0.0,0.0,201971.1,215857.86,0.0
839,2024 Q4,2024-12-31,Cafe,271307.0,337027.0,93919.98,117795.98,1685136.0,92.0,592427.84,158.0,177387.02000000002,219231.02000000002,2277563.84,Large,1348109.41,0.0,0.0,252855.58,245828.26,0.0
839,2025 Q1,2025-03-31,Cafe,204822.0,254437.0,67145.0,83542.0,1272185.0,90.0,419906.0,135.0,137677.0,170895.0,1692091.0,Large,1017748.12,0.0,0.0,184398.93,168362.74,0.0
839,2025 Q2,2025-06-30,Cafe,251843.0,314804.0,88542.29,111314.29,1574022.0,91.0,559896.05,148.0,163300.71000000002,203489.71000000002,2133918.05,Large,1259218.17,0.0,0.0,268993.34,234623.15,0.0
839,2025 Q3,2025-09-30,Cafe,263551.0,328208.0,83189.38,106356.38,1641044.0,92.0,535531.42,158.0,180361.62,221851.62,2176575.42,Large,1312835.21,0.0,0.0,213174.64,239514.97,0.0
840,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
840,2023 Q1,2023-03-31,Cafe,125044.0,170592.0,46539.0,61852.0,852960.0,90.0,311015.0,157.0,78505.0,108740.0,1163975.0,Small,682368.66,0.0,0.0,107836.38,156640.25,0.0
840,2023 Q2,2023-06-30,Cafe,122373.0,166494.0,43199.43,58559.43,832471.0,91.0,294819.91,147.0,79173.57,107934.57,1127290.91,Small,665977.44,0.0,0.0,93980.69,158003.55,0.0
840,2023 Q3,2023-09-30,Cafe,110830.0,151200.0,39543.45,52941.45,756001.0,92.0,268308.06,150.0,71286.55,98258.55,1024309.06,Small,604801.41,0.0,0.0,87587.94,144843.75,0.0
840,2023 Q4,2023-12-31,Cafe,114562.0,155866.0,41161.0,54395.0,779333.0,92.0,273569.0,146.0,73401.0,101471.0,1052902.0,Small,623466.47,0.0,0.0,96887.04,135520.35,0.0
840,2024 Q1,2024-03-31,Cafe,108308.0,149185.0,40077.47,53034.47,745927.0,91.0,267434.19,147.0,68230.53,96150.53,1013361.19,Small,596741.78,0.0,0.0,93271.39,135632.68,0.0
840,2024 Q2,2024-06-30,Cafe,101739.0,142892.0,37630.0,50845.0,714463.0,91.0,255805.0,146.0,64109.0,92047.0,970268.0,Small,571570.8,0.0,0.0,82868.83,135306.02,0.0
840,2024 Q3,2024-09-30,Cafe,91702.0,129340.0,35113.0,46603.0,646701.0,92.0,234534.0,147.0,56589.0,82737.0,881235.0,Small,517361.08,0.0,0.0,86102.28,117930.36,0.0
840,2024 Q4,2024-12-31,Cafe,94603.0,133056.0,38276.5,50448.5,665281.0,92.0,253994.53,158.0,56326.5,82607.5,919275.53,Small,532225.63,0.0,0.0,90497.15,125784.74,0.0
840,2025 Q1,2025-03-31,Cafe,87404.0,125220.0,32980.0,43105.0,626102.0,90.0,216684.0,136.0,54424.0,82115.0,842786.0,Small,500882.28,0.0,0.0,84756.63,103558.49,0.0
840,2025 Q2,2025-06-30,Cafe,84093.0,120823.0,34524.04,45686.04,604115.0,91.0,229762.22,148.0,49568.96,75136.95999999999,833877.22,Small,483292.57,0.0,0.0,89780.65,114277.33,0.0
840,2025 Q3,2025-09-30,Cafe,74827.0,108602.0,29396.0,39164.0,543013.0,92.0,197111.0,157.0,45431.0,69438.0,740124.0,Small,434411.15,0.0,0.0,67458.09,100257.07,0.0
841,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
841,2023 Q1,2023-03-31,Cafe,138469.0,178440.0,45173.0,59861.0,892204.0,90.0,299309.0,157.0,93296.0,118579.0,1191513.0,Small,713763.33,0.0,0.0,107250.21,146885.88,0.0
841,2023 Q2,2023-06-30,Cafe,100353.0,129321.0,32349.34,43533.34,646606.0,91.0,217832.0,148.0,68003.66,85787.66,864438.0,Small,517284.96,0.0,0.0,73317.13,112488.05,0.0
841,2023 Q3,2023-09-30,Cafe,73078.0,92974.0,24678.79,32333.79,464870.0,92.0,161671.97,147.0,48399.21,60640.21,626541.97,Small,371896.52,0.0,0.0,64747.49,76552.84,0.0
841,2023 Q4,2023-12-31,Cafe,92277.0,117700.0,30376.0,39755.0,588500.0,92.0,198775.0,146.0,61901.0,77945.0,787275.0,Small,470800.66,0.0,0.0,74614.33,93784.14,0.0
841,2024 Q1,2024-03-31,Cafe,126634.0,162560.0,42028.69,55278.69,812802.0,91.0,276394.44,147.0,84605.31,107281.31,1089196.44,Small,650241.69,0.0,0.0,107585.61,132498.9,0.0
841,2024 Q2,2024-06-30,Cafe,135825.0,175032.0,42347.0,57398.0,875164.0,91.0,286993.0,146.0,93478.0,117634.0,1162157.0,Small,700131.6,0.0,0.0,94136.58,150509.18,0.0
841,2024 Q3,2024-09-30,Cafe,100453.0,128456.0,33106.86,43794.86,642281.0,92.0,219406.6,148.0,67346.14,84661.14,861687.6,Small,513825.42,0.0,0.0,82869.69,108601.53,0.0
