CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
413,2027 Q4,2027-12-31,Fine_Dine_Meat,506135,506135,119528,119528,2530676,92,597640,94,386607,386607,16257051,Large
413,2028 Q1,2028-03-31,Fine_Dine_Meat,506585,513778,121819,121819,2568889,91,609093,94,384766,391959,16257051,Large
413,2028 Q2,2028-06-30,Fine_Dine_Meat,445417,445417,107827,107827,2227087,91,539133,94,337590,337590,16257051,Large
413,2028 Q3,2028-09-30,Fine_Dine_Meat,450858,450858,105610,105610,2254292,92,528048,94,345248,345248,16257051,Large
414,2027 Q2,2027-06-30,Fine_Dine_Meat,262740,267012,58780,58780,1335061,91,327805,101,203960,208232,10881486,Medium
414,2027 Q3,2027-09-30,Fine_Dine_Meat,201517,205420,46667,46667,1027100,92,260832,96,154850,158753,10881486,Medium
414,2027 Q4,2027-12-31,Fine_Dine_Meat,405644,421230,84015,84015,2106150,92,468501,98,321629,337215,10881486,Medium
414,2028 Q1,2028-03-31,Fine_Dine_Meat,358040,363492,75864,75864,1817461,91,414585,96,282176,287628,10881486,Medium
414,2028 Q2,2028-06-30,Fine_Dine_Meat,259397,263347,56658,56658,1316733,91,316425,94,202739,206689,10881486,Medium
414,2028 Q3,2028-09-30,Fine_Dine_Meat,237409,242007,50107,50107,1210034,92,280799,94,187302,191900,10881486,Medium
415,2027 Q2,2027-06-30,Fine_Dine_Meat,121724,121724,31684,31684,608619,91,158422,101,90040,90040,6154396,Small
415,2027 Q3,2027-09-30,Fine_Dine_Meat,136785,136785,33819,33819,683924,92,169094,94,102966,102966,6154396,Small
415,2027 Q4,2027-12-31,Fine_Dine_Meat,254580,254580,57796,57796,1272898,92,288979,94,196784,196784,6154396,Small
415,2028 Q1,2028-03-31,Fine_Dine_Meat,176476,176476,40904,40904,882382,91,204518,94,135572,135572,6154396,Small
415,2028 Q2,2028-06-30,Fine_Dine_Meat,148320,148320,35755,35755,741600,91,178774,94,112565,112565,6154396,Small
415,2028 Q3,2028-09-30,Fine_Dine_Meat,156235,156235,36802,36802,781174,92,184012,96,119433,119433,6154396,Small
416,2027 Q2,2027-06-30,Fine_Dine_Meat,194937,194937,41463,41463,974686,91,233045,101,153474,153474,8097999,Small
416,2027 Q3,2027-09-30,Fine_Dine_Meat,189068,189068,37724,37724,945342,92,213560,94,151344,151344,8097999,Small
416,2027 Q4,2027-12-31,Fine_Dine_Meat,254500,257331,50861,50861,1286657,92,284260,94,203639,206470,8097999,Small
416,2028 Q1,2028-03-31,Fine_Dine_Meat,252615,252615,51540,51540,1263075,91,282696,94,201075,201075,8097999,Small
416,2028 Q2,2028-06-30,Fine_Dine_Meat,211225,214007,42866,42866,1070034,91,240994,94,168359,171141,8097999,Small
416,2028 Q3,2028-09-30,Fine_Dine_Meat,214122,214122,41104,41104,1070610,92,233040,94,173018,173018,8097999,Small
417,2027 Q2,2027-06-30,Fine_Dine_Meat,275753,280522,72771,72771,1402612,91,363857,101,202982,207751,11304205,Medium
417,2027 Q3,2027-09-30,Fine_Dine_Meat,318855,325695,76551,76551,1628474,92,382756,94,242304,249144,11304205,Medium
417,2027 Q4,2027-12-31,Fine_Dine_Meat,374246,374246,86594,86594,1871228,92,432971,94,287652,287652,11304205,Medium
417,2028 Q1,2028-03-31,Fine_Dine_Meat,329401,333740,80237,80237,1668699,91,401184,94,249164,253503,11304205,Medium
417,2028 Q2,2028-06-30,Fine_Dine_Meat,256829,261005,64210,64210,1305024,91,321049,94,192619,196795,11304205,Medium
417,2028 Q3,2028-09-30,Fine_Dine_Meat,241801,246233,59037,59037,1231166,92,295185,94,182764,187196,11304205,Medium
418,2027 Q2,2027-06-30,Fine_Dine_Meat,334571,334571,82221,82221,1672856,91,454616,101,252350,252350,14529162,Large
418,2027 Q3,2027-09-30,Fine_Dine_Meat,321545,327439,76020,76020,1637195,92,422648,96,245525,251419,14529162,Large
418,2027 Q4,2027-12-31,Fine_Dine_Meat,443531,449829,100765,100765,2249144,92,555414,96,342766,349064,14529162,Large
418,2028 Q1,2028-03-31,Fine_Dine_Meat,439461,445249,102723,102723,2226246,91,557014,94,336738,342526,14529162,Large
418,2028 Q2,2028-06-30,Fine_Dine_Meat,375113,379669,87101,87101,1898344,91,482105,94,288012,292568,14529162,Large
418,2028 Q3,2028-09-30,Fine_Dine_Meat,381070,381070,83999,83999,1905349,92,468231,96,297071,297071,14529162,Large
419,2027 Q2,2027-06-30,Fine_Dine_Meat,151496,240089,59785,59785,1200443,91,298923,101,91711,180304,6303818,Small
419,2027 Q3,2027-09-30,Fine_Dine_Meat,118589,188237,43337,43337,941183,92,216685,94,75252,144900,6303818,Small
419,2027 Q4,2027-12-31,Fine_Dine_Meat,95576,151468,36605,36605,757342,92,183026,96,58971,114863,6303818,Small
419,2028 Q1,2028-03-31,Fine_Dine_Meat,105334,167197,40582,40582,835987,91,202909,94,64752,126615,6303818,Small
419,2028 Q2,2028-06-30,Fine_Dine_Meat,99230,159790,38622,38622,798950,91,193110,94,60608,121168,6303818,Small
419,2028 Q3,2028-09-30,Fine_Dine_Meat,68243,107980,27072,27072,539902,92,135358,94,41171,80908,6303818,Small
420,2027 Q2,2027-06-30,Fine_Dine_Meat,145348,147113,36825,36825,735567,91,184127,101,108523,110288,5107794,Small
420,2027 Q3,2027-09-30,Fine_Dine_Meat,133398,133398,31797,31797,666991,92,158987,94,101601,101601,5107794,Small
420,2027 Q4,2027-12-31,Fine_Dine_Meat,168483,168483,39276,39276,842414,92,196382,94,129207,129207,5107794,Small
420,2028 Q1,2028-03-31,Fine_Dine_Meat,152454,152454,36235,36235,762271,91,181177,96,116219,116219,5107794,Small
420,2028 Q2,2028-06-30,Fine_Dine_Meat,117262,117262,28621,28621,586311,91,143106,94,88641,88641,5107794,Small
420,2028 Q3,2028-09-30,Fine_Dine_Meat,104865,104865,25227,25227,524327,92,126134,94,79638,79638,5107794,Small
421,2027 Q2,2027-06-30,Fine_Dine_Meat,199955,199955,57039,57039,999777,91,285193,101,142916,142916,8717349,Medium
421,2027 Q3,2027-09-30,Fine_Dine_Meat,196335,196335,53404,53404,981676,92,267020,94,142931,142931,8717349,Medium
421,2027 Q4,2027-12-31,Fine_Dine_Meat,269681,269681,69066,69066,1348407,92,345332,94,200615,200615,8717349,Medium
421,2028 Q1,2028-03-31,Fine_Dine_Meat,265758,265758,68827,68827,1328790,91,344133,96,196931,196931,8717349,Medium
421,2028 Q2,2028-06-30,Fine_Dine_Meat,224412,224412,59746,59746,1122060,91,298730,94,164666,164666,8717349,Medium
421,2028 Q3,2028-09-30,Fine_Dine_Meat,219348,221788,57458,57458,1108939,92,287292,94,161890,164330,8717349,Medium
422,2027 Q2,2027-06-30,Fine_Dine_Meat,189264,191951,42314,42314,959756,91,238678,103,146950,149637,8193206,Small
422,2027 Q3,2027-09-30,Fine_Dine_Meat,185944,188393,39047,39047,941965,92,221816,96,146897,149346,8193206,Small
422,2027 Q4,2027-12-31,Fine_Dine_Meat,250733,259023,52388,52388,1295113,92,294194,96,198345,206635,8193206,Small
422,2028 Q1,2028-03-31,Fine_Dine_Meat,249836,255979,53361,53361,1279897,91,293891,94,196475,202618,8193206,Small
422,2028 Q2,2028-06-30,Fine_Dine_Meat,213867,217345,44862,44862,1086727,91,253263,94,169005,172483,8193206,Small
422,2028 Q3,2028-09-30,Fine_Dine_Meat,213219,216686,42939,42939,1083429,92,244477,94,170280,173747,8193206,Small
423,2027 Q2,2027-06-30,Fine_Dine_Meat,367072,367072,92060,92060,1835358,91,460301,103,275012,275012,14388234,Large
423,2027 Q3,2027-09-30,Fine_Dine_Meat,349399,349399,83576,83576,1746995,92,417881,94,265823,265823,14388234,Large
423,2027 Q4,2027-12-31,Fine_Dine_Meat,464187,464187,106472,106472,2320934,92,532360,94,357715,357715,14388234,Large
423,2028 Q1,2028-03-31,Fine_Dine_Meat,442205,442205,102918,102918,2211025,91,514588,96,339287,339287,14388234,Large
423,2028 Q2,2028-06-30,Fine_Dine_Meat,360117,360117,86266,86266,1800587,91,431331,94,273851,273851,14388234,Large
423,2028 Q3,2028-09-30,Fine_Dine_Meat,342967,342967,80408,80408,1714835,92,402039,94,262559,262559,14388234,Large
424,2027 Q2,2027-06-30,Fine_Dine_Meat,121312,121312,31746,31746,606562,91,158728,101,89566,89566,5279560,Small
424,2027 Q3,2027-09-30,Fine_Dine_Meat,130661,130661,31585,31585,653307,92,157924,94,99076,99076,5279560,Small
424,2027 Q4,2027-12-31,Fine_Dine_Meat,197646,197646,47028,47028,988231,92,235139,94,150618,150618,5279560,Small
424,2028 Q1,2028-03-31,Fine_Dine_Meat,124734,124734,30105,30105,623670,91,150524,94,94629,94629,5279560,Small
424,2028 Q2,2028-06-30,Fine_Dine_Meat,112731,112731,28354,28354,563654,91,141772,94,84377,84377,5279560,Small
424,2028 Q3,2028-09-30,Fine_Dine_Meat,161809,161809,38201,38201,809046,92,191003,94,123608,123608,5279560,Small
425,2027 Q2,2027-06-30,Fine_Dine_Meat,149219,151800,39090,39090,759002,91,195449,101,110129,112710,6131600,Small
425,2027 Q3,2027-09-30,Fine_Dine_Meat,149650,151621,36708,36708,758104,92,183539,94,112942,114913,6131600,Small
425,2027 Q4,2027-12-31,Fine_Dine_Meat,226588,226588,51634,51634,1132942,92,258169,94,174954,174954,6131600,Small
425,2028 Q1,2028-03-31,Fine_Dine_Meat,153203,155853,38202,38202,779267,91,191008,94,115001,117651,6131600,Small
425,2028 Q2,2028-06-30,Fine_Dine_Meat,140230,142655,35098,35098,713274,91,175490,94,105132,107557,6131600,Small
425,2028 Q3,2028-09-30,Fine_Dine_Meat,157559,160121,36951,36951,800603,92,184753,94,120608,123170,6131600,Small
426,2027 Q2,2027-06-30,Fine_Dine_Meat,792539,792539,185469,185469,3962694,91,927343,101,607070,607070,34391349,Large
426,2027 Q3,2027-09-30,Fine_Dine_Meat,792491,792491,175254,175255,3962453,92,876273,94,617237,617236,34391349,Large
426,2027 Q4,2027-12-31,Fine_Dine_Meat,1090941,1103075,235466,235466,5515373,92,1177329,94,855475,867609,34391349,Large
426,2028 Q1,2028-03-31,Fine_Dine_Meat,1097099,1097099,235993,235993,5485497,91,1179967,94,861106,861106,34391349,Large
426,2028 Q2,2028-06-30,Fine_Dine_Meat,933050,933050,203755,203755,4665250,91,1018773,94,729295,729295,34391349,Large
426,2028 Q3,2028-09-30,Fine_Dine_Meat,927771,927771,196309,196309,4638853,92,981544,94,731462,731462,34391349,Large
427,2027 Q2,2027-06-30,Fine_Dine_Meat,210888,213882,40250,40250,1069408,91,226526,101,170638,173632,7645178,Small
427,2027 Q3,2027-09-30,Fine_Dine_Meat,160737,163683,29737,29737,818413,92,168168,94,131000,133946,7645178,Small
427,2027 Q4,2027-12-31,Fine_Dine_Meat,204979,208736,37935,37935,1043682,92,211808,96,167044,170801,7645178,Small
427,2028 Q1,2028-03-31,Fine_Dine_Meat,239156,243292,44889,44889,1216459,91,246416,94,194267,198403,7645178,Small
427,2028 Q2,2028-06-30,Fine_Dine_Meat,228368,232791,41517,41517,1163955,91,233841,96,186851,191274,7645178,Small
427,2028 Q3,2028-09-30,Fine_Dine_Meat,208445,208445,35987,35987,1042223,92,204279,94,172458,172458,7645178,Small
428,2027 Q2,2027-06-30,Fine_Dine_Meat,136232,136232,33374,33374,681161,91,184939,101,102858,102858,6317747,Small
428,2027 Q3,2027-09-30,Fine_Dine_Meat,138687,138687,31885,31885,693433,92,177781,94,106802,106802,6317747,Small
428,2027 Q4,2027-12-31,Fine_Dine_Meat,196120,196120,43167,43167,980599,92,238742,96,152953,152953,6317747,Small
428,2028 Q1,2028-03-31,Fine_Dine_Meat,197758,197758,44696,44696,988791,91,243103,94,153062,153062,6317747,Small
428,2028 Q2,2028-06-30,Fine_Dine_Meat,168351,170396,38270,38270,851979,91,212638,94,130081,132126,6317747,Small
428,2028 Q3,2028-09-30,Fine_Dine_Meat,171516,171516,36982,36982,857578,92,207003,94,134534,134534,6317747,Small
429,2027 Q2,2027-06-30,Fine_Dine_Meat,119045,119045,31208,31208,595223,91,156038,101,87837,87837,4828456,Small
429,2027 Q3,2027-09-30,Fine_Dine_Meat,113447,113447,27374,27374,567236,92,136868,94,86073,86073,4828456,Small
429,2027 Q4,2027-12-31,Fine_Dine_Meat,133860,133860,32191,32191,669298,92,160953,94,101669,101669,4828456,Small
429,2028 Q1,2028-03-31,Fine_Dine_Meat,162223,162223,38856,38856,811116,91,194282,94,123367,123367,4828456,Small
429,2028 Q2,2028-06-30,Fine_Dine_Meat,117760,117760,29157,29157,588798,91,145786,94,88603,88603,4828456,Small
429,2028 Q3,2028-09-30,Fine_Dine_Meat,129938,129938,30634,30634,649690,92,153168,94,99304,99304,4828456,Small
430,2027 Q2,2027-06-30,Fine_Dine_Meat,338697,371786,83456,83456,1858932,91,464896,101,255241,288330,11561078,Medium
430,2027 Q3,2027-09-30,Fine_Dine_Meat,214852,230528,51260,51260,1152638,92,285095,94,163592,179268,11561078,Medium
430,2027 Q4,2027-12-31,Fine_Dine_Meat,226795,289279,64683,64683,1446396,92,356041,96,162112,224596,11561078,Medium
430,2028 Q1,2028-03-31,Fine_Dine_Meat,314924,402202,88766,88766,2011011,91,482948,94,226158,313436,11561078,Medium
430,2028 Q2,2028-06-30,Fine_Dine_Meat,264101,291502,65052,65051,1457510,91,360974,94,199049,226451,11561078,Medium
430,2028 Q3,2028-09-30,Fine_Dine_Meat,251639,271748,58388,58388,1358742,92,325895,94,193251,213360,11561078,Medium
431,2027 Q2,2027-06-30,Fine_Dine_Meat,186025,186025,39869,39869,930127,91,222796,101,146156,146156,6772716,Small
431,2027 Q3,2027-09-30,Fine_Dine_Meat,172364,172364,34891,34891,861822,92,196191,96,137473,137473,6772716,Small
431,2027 Q4,2027-12-31,Fine_Dine_Meat,222839,222839,44571,44571,1114194,92,247629,94,178268,178268,6772716,Small
431,2028 Q1,2028-03-31,Fine_Dine_Meat,206663,206663,42915,42915,1033314,91,234104,94,163748,163748,6772716,Small
431,2028 Q2,2028-06-30,Fine_Dine_Meat,163521,163522,33886,33886,817608,91,188863,96,129635,129636,6772716,Small
431,2028 Q3,2028-09-30,Fine_Dine_Meat,151048,151048,30445,30445,755238,92,170830,94,120603,120603,6772716,Small
432,2027 Q2,2027-06-30,Fine_Dine_Meat,248258,387903,80814,80814,1939513,91,453987,101,167444,307089,14126945,Large
432,2027 Q3,2027-09-30,Fine_Dine_Meat,211741,308661,63554,63554,1543305,92,357711,94,148187,245107,14126945,Large
432,2027 Q4,2027-12-31,Fine_Dine_Meat,205915,384887,77209,77209,1924435,92,430266,94,128706,307678,14126945,Large
432,2028 Q1,2028-03-31,Fine_Dine_Meat,271977,419718,85310,85310,2098592,91,467705,94,186667,334408,14126945,Large
432,2028 Q2,2028-06-30,Fine_Dine_Meat,261044,405348,80498,80498,2026741,91,452373,94,180546,324850,14126945,Large
432,2028 Q3,2028-09-30,Fine_Dine_Meat,255147,399917,76407,76407,1999585,92,432732,94,178740,323510,14126945,Large
433,2027 Q2,2027-06-30,Fine_Dine_Meat,93341,99088,22978,22978,495439,91,120508,101,70363,76110,5402078,Small
433,2027 Q3,2027-09-30,Fine_Dine_Meat,84669,104144,22788,22788,520719,92,120005,96,61881,81356,5402078,Small
433,2027 Q4,2027-12-31,Fine_Dine_Meat,154127,200425,40299,40299,1002127,92,209903,94,113828,160126,5402078,Small
433,2028 Q1,2028-03-31,Fine_Dine_Meat,142678,159061,33270,33270,795304,91,172534,94,109408,125791,5402078,Small
433,2028 Q2,2028-06-30,Fine_Dine_Meat,116844,124435,26076,26076,622174,91,136957,94,90768,98359,5402078,Small
433,2028 Q3,2028-09-30,Fine_Dine_Meat,161781,200224,38822,38822,1001119,92,205289,94,122959,161402,5402078,Small
434,2027 Q2,2027-06-30,Fine_Dine_Meat,131486,156159,37780,37780,780793,91,198783,101,93706,118379,7186122,Small
434,2027 Q3,2027-09-30,Fine_Dine_Meat,109917,133394,31455,31455,666970,92,165713,94,78462,101939,7186122,Small
434,2027 Q4,2027-12-31,Fine_Dine_Meat,157499,209999,47656,47656,1049997,92,248128,94,109843,162343,7186122,Small
434,2028 Q1,2028-03-31,Fine_Dine_Meat,216361,249551,56095,56095,1247755,91,291175,94,160266,193456,7186122,Small
434,2028 Q2,2028-06-30,Fine_Dine_Meat,191932,222144,49157,49157,1110721,91,259161,94,142775,172987,7186122,Small
434,2028 Q3,2028-09-30,Fine_Dine_Meat,158829,189760,41282,41282,948799,92,218127,94,117547,148478,7186122,Small
435,2027 Q2,2027-06-30,Fine_Dine_Meat,254526,258140,60119,60119,1290700,91,315443,101,194407,198021,11540036,Medium
435,2027 Q3,2027-09-30,Fine_Dine_Meat,259760,266968,60253,60253,1334839,92,316880,94,199507,206715,11540036,Medium
435,2027 Q4,2027-12-31,Fine_Dine_Meat,318885,330109,72702,72702,1650547,92,377713,94,246183,257407,11540036,Medium
435,2028 Q1,2028-03-31,Fine_Dine_Meat,346067,350625,76982,76982,1753127,91,398471,94,269085,273643,11540036,Medium
435,2028 Q2,2028-06-30,Fine_Dine_Meat,316945,321120,71336,71336,1605598,91,375259,94,245609,249784,11540036,Medium
435,2028 Q3,2028-09-30,Fine_Dine_Meat,340369,348026,72317,72317,1740132,92,381327,94,268052,275709,11540036,Medium
436,2027 Q2,2027-06-30,Fine_Dine_Meat,193070,195613,49024,49024,978064,91,245119,101,144046,146589,8330023,Small
436,2027 Q3,2027-09-30,Fine_Dine_Meat,188557,190847,45286,45286,954236,92,226429,94,143271,145561,8330023,Small
436,2027 Q4,2027-12-31,Fine_Dine_Meat,258142,261542,60322,60322,1307712,92,301612,94,197820,201220,8330023,Small
436,2028 Q1,2028-03-31,Fine_Dine_Meat,255715,258559,60099,60099,1292796,91,300493,96,195616,198460,8330023,Small
436,2028 Q2,2028-06-30,Fine_Dine_Meat,220525,220525,51923,51923,1102627,91,259613,94,168602,168602,8330023,Small
436,2028 Q3,2028-09-30,Fine_Dine_Meat,221729,221729,50536,50536,1108644,92,252678,94,171193,171193,8330023,Small
437,2027 Q2,2027-06-30,Fine_Dine_Meat,164950,164950,42391,42391,824749,91,211956,103,122559,122559,7321147,Small
437,2027 Q3,2027-09-30,Fine_Dine_Meat,165318,165318,40157,40157,826589,92,200785,96,125161,125161,7321147,Small
437,2027 Q4,2027-12-31,Fine_Dine_Meat,227114,230573,54096,54095,1152865,92,270477,94,173018,176478,7321147,Small
437,2028 Q1,2028-03-31,Fine_Dine_Meat,225821,229726,54295,54295,1148632,91,271475,94,171526,175431,7321147,Small
437,2028 Q2,2028-06-30,Fine_Dine_Meat,192176,195699,46884,46884,978495,91,234420,94,145292,148815,7321147,Small
437,2028 Q3,2028-09-30,Fine_Dine_Meat,192748,194892,45249,45249,974459,92,226245,94,147499,149643,7321147,Small
438,2027 Q2,2027-06-30,Fine_Dine_Meat,197262,199658,48625,48625,998292,91,243123,101,148637,151033,7149779,Small
438,2027 Q3,2027-09-30,Fine_Dine_Meat,160351,160351,37710,37710,801754,92,188550,94,122641,122641,7149779,Small
438,2027 Q4,2027-12-31,Fine_Dine_Meat,211034,211034,48637,48637,1055170,92,243186,94,162397,162397,7149779,Small
438,2028 Q1,2028-03-31,Fine_Dine_Meat,244140,244140,55506,55506,1220699,91,277531,94,188634,188634,7149779,Small
438,2028 Q2,2028-06-30,Fine_Dine_Meat,189935,189935,44060,44060,949676,91,220301,94,145875,145875,7149779,Small
438,2028 Q3,2028-09-30,Fine_Dine_Meat,154448,154448,35851,35851,772241,92,179256,94,118597,118597,7149779,Small
439,2027 Q2,2027-06-30,Fine_Dine_Meat,178885,219760,53565,53565,1098802,91,267823,101,125320,166195,7932777,Small
439,2027 Q3,2027-09-30,Fine_Dine_Meat,120946,147675,36271,36271,738376,92,181354,94,84675,111404,7932777,Small
439,2027 Q4,2027-12-31,Fine_Dine_Meat,134989,165225,38353,38353,826124,92,191767,94,96636,126872,7932777,Small
439,2028 Q1,2028-03-31,Fine_Dine_Meat,279911,345569,80681,80681,1727843,91,403403,94,199230,264888,7932777,Small
439,2028 Q2,2028-06-30,Fine_Dine_Meat,194822,239929,55155,55155,1199643,91,275773,94,139667,184774,7932777,Small
439,2028 Q3,2028-09-30,Fine_Dine_Meat,134047,165900,38474,38474,829499,92,192370,94,95573,127426,7932777,Small
440,2027 Q2,2027-06-30,Fine_Dine_Meat,167160,167160,36750,36750,835798,91,217501,103,130410,130410,7092035,Small
440,2027 Q3,2027-09-30,Fine_Dine_Meat,162836,162836,33517,33517,814180,92,200270,94,129319,129319,7092035,Small
440,2027 Q4,2027-12-31,Fine_Dine_Meat,222375,222375,45802,45802,1111876,92,266213,94,176573,176573,7092035,Small
440,2028 Q1,2028-03-31,Fine_Dine_Meat,218591,218591,46782,46782,1092955,91,265730,94,171809,171809,7092035,Small
440,2028 Q2,2028-06-30,Fine_Dine_Meat,184875,184875,38181,38181,924374,91,226123,94,146694,146694,7092035,Small
440,2028 Q3,2028-09-30,Fine_Dine_Meat,183933,183933,36274,36274,919665,92,217350,96,147659,147659,7092035,Small
441,2027 Q2,2027-06-30,Fine_Dine_Meat,140860,140860,38505,38505,704298,91,192523,105,102355,102355,8528333,Small
441,2027 Q3,2027-09-30,Fine_Dine_Meat,147984,147984,37305,37305,739920,92,186526,94,110679,110679,8528333,Small
441,2027 Q4,2027-12-31,Fine_Dine_Meat,280222,283339,69215,69215,1416694,92,346077,94,211007,214124,8528333,Small
441,2028 Q1,2028-03-31,Fine_Dine_Meat,434348,434348,98405,98405,2171740,91,492023,94,335943,335943,8528333,Small
441,2028 Q2,2028-06-30,Fine_Dine_Meat,260035,260035,60980,60980,1300175,91,304900,94,199055,199055,8528333,Small
441,2028 Q3,2028-09-30,Fine_Dine_Meat,106383,106383,28308,28308,531915,92,141542,94,78075,78075,8528333,Small
442,2027 Q2,2027-06-30,Fine_Dine_Meat,144329,146676,41937,41937,733379,91,209686,101,102392,104739,8248864,Small
442,2027 Q3,2027-09-30,Fine_Dine_Meat,123622,124997,32386,32386,624986,92,161932,94,91236,92611,8248864,Small
442,2027 Q4,2027-12-31,Fine_Dine_Meat,374446,378994,95579,95579,1894968,92,477894,94,278867,283415,8248864,Small
442,2028 Q1,2028-03-31,Fine_Dine_Meat,341608,346810,84762,84762,1734051,91,423811,94,256846,262048,8248864,Small
442,2028 Q2,2028-06-30,Fine_Dine_Meat,190358,192670,48788,48788,963348,91,243940,94,141570,143882,8248864,Small
442,2028 Q3,2028-09-30,Fine_Dine_Meat,122028,123385,32789,32789,616926,92,163943,94,89239,90596,8248864,Small
443,2027 Q2,2027-06-30,Fine_Dine_Vegetarian,307600,307600,79903,79903,1538002,91,399514,101,227697,227697,10901392,Medium
443,2027 Q3,2027-09-30,Fine_Dine_Vegetarian,280559,280559,69704,69704,1402794,92,348518,94,210855,210855,10901392,Medium
443,2027 Q4,2027-12-31,Fine_Dine_Vegetarian,347078,347078,84789,84789,1735388,92,423945,94,262289,262289,10901392,Medium
