CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory,SalesBase_Standard,SalesBase_Reduced,SalesBase_Zero,PurchasesBase_Standard,PurchasesBase_Reduced,PurchasesBase_Zero
728,2025 Q1,2025-03-31,Cafe,176289.0,176289.0,42594.36,56349.36,881448.0,90.0,286306.37,136.0,133694.64,119939.64,1167754.37,Small,705158.53,0.0,0.0,102690.43,141349.24,0.0
728,2025 Q2,2025-06-30,Cafe,188405.0,188405.0,47251.0,63953.0,942026.0,91.0,325349.0,146.0,141154.0,124452.0,1267375.0,Small,753621.7,0.0,0.0,106763.77,171334.87,0.0
728,2025 Q3,2025-09-30,Cafe,186494.0,186494.0,46898.0,62953.0,932472.0,92.0,320698.0,157.0,139596.0,123541.0,1253170.0,Small,745977.79,0.0,0.0,108016.28,165783.66,0.0
729,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
729,2023 Q1,2023-03-31,Cafe,104518.0,166165.0,43894.34,57906.34,830826.0,90.0,296262.55,158.0,60623.66,108258.66,1127088.55,Small,664660.97,0.0,0.0,104699.61,147804.52,0.0
729,2023 Q2,2023-06-30,Cafe,99721.0,158792.0,39747.0,53404.0,793964.0,91.0,273846.0,146.0,59974.0,105388.0,1067810.0,Small,635171.84,0.0,0.0,89663.11,144435.55,0.0
729,2023 Q3,2023-09-30,Cafe,88459.0,140858.0,35519.9,47112.9,704293.0,92.0,242686.38,148.0,52939.1,93745.1,946979.38,Small,563435.05,0.0,0.0,82004.37,126544.85,0.0
729,2023 Q4,2023-12-31,Cafe,88837.0,141460.0,37763.84,49043.84,707303.0,92.0,251433.65,149.0,51073.16,92416.16,958736.65,Small,565843.01,0.0,0.0,97904.29,121537.94,0.0
729,2024 Q1,2024-03-31,Cafe,82832.0,131480.0,34454.97,45181.97,657404.0,91.0,231289.4,147.0,48377.03,86298.03,888693.4,Small,525923.22,0.0,0.0,83346.2,114029.54,0.0
729,2024 Q2,2024-06-30,Cafe,76816.0,121930.0,31434.04,41953.04,609653.0,91.0,215056.34,147.0,45381.96,79976.95999999999,824709.34,Small,487723.27,0.0,0.0,72310.71,111411.04,0.0
729,2024 Q3,2024-09-30,Cafe,67456.0,106398.0,27585.0,36366.0,531993.0,92.0,186692.0,146.0,39871.0,70032.0,718685.0,Small,425594.46,0.0,0.0,65328.54,93778.1,0.0
729,2024 Q4,2024-12-31,Cafe,66374.0,105523.0,30100.37,39175.37,527615.0,92.0,200512.14,158.0,36273.630000000005,66347.63,728127.14,Small,422092.5,0.0,0.0,74240.49,96365.85,0.0
729,2025 Q1,2025-03-31,Cafe,64609.0,101747.0,26854.83,34596.83,508738.0,90.0,176656.17,136.0,37754.17,67150.17,685394.17,Small,406990.66,0.0,0.0,72941.98,81498.15,0.0
729,2025 Q2,2025-06-30,Cafe,64419.0,102578.0,26981.56,35822.56,512892.0,91.0,183569.55,147.0,37437.44,66755.44,696461.55,Small,410313.61,0.0,0.0,63008.48,93668.14,0.0
729,2025 Q3,2025-09-30,Cafe,61573.0,96509.0,25629.0,33694.0,482549.0,92.0,172926.0,157.0,35944.0,62815.0,655475.0,Small,386039.48,0.0,0.0,61187.09,86109.88,0.0
730,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
730,2023 Q1,2023-03-31,Cafe,108053.0,109476.0,30699.02,40589.02,547383.0,90.0,204424.53,158.0,77353.98,68886.98000000001,751807.53,Small,437907.0,0.0,0.0,75789.21,98369.44,0.0
730,2023 Q2,2023-06-30,Cafe,108468.0,111249.0,30639.29,40942.29,556249.0,91.0,206081.45,147.0,77828.70999999999,70306.70999999999,762330.45,Small,444999.86,0.0,0.0,78512.45,101698.89,0.0
730,2023 Q3,2023-09-30,Cafe,104397.0,105558.0,27895.93,37320.93,527793.0,92.0,188027.31,147.0,76501.07,68237.07,715820.31,Small,422234.63,0.0,0.0,66775.51,93455.43,0.0
730,2023 Q4,2023-12-31,Cafe,113768.0,113768.0,30633.11,40381.11,568840.0,92.0,203535.4,148.0,83134.89,73386.89,772375.4,Small,455072.53,0.0,0.0,76041.09,97520.93,0.0
730,2024 Q1,2024-03-31,Cafe,108819.0,110701.0,30072.89,39749.89,553507.0,91.0,200161.61,147.0,78746.11,70951.11,753668.61,Small,442805.97,0.0,0.0,74324.11,96130.93,0.0
730,2024 Q2,2024-06-30,Cafe,108684.0,111015.0,29554.64,39843.64,555076.0,91.0,201139.95,150.0,79129.36,71171.36,756215.95,Small,444061.07,0.0,0.0,68957.52,103708.0,0.0
730,2024 Q3,2024-09-30,Cafe,103835.0,105416.0,27858.0,37287.0,527083.0,92.0,187805.0,146.0,75977.0,68129.0,714888.0,Small,421666.83,0.0,0.0,66655.3,93291.42,0.0
730,2024 Q4,2024-12-31,Cafe,110062.0,112538.0,32463.16,42875.16,562690.0,92.0,215800.82,158.0,77598.84,69662.84,778490.8200000001,Small,450152.1,0.0,0.0,80481.06,102941.76,0.0
730,2025 Q1,2025-03-31,Cafe,108831.0,111393.0,29483.29,38553.29,556968.0,90.0,193910.45,136.0,79347.70999999999,72839.70999999999,750878.45,Small,445574.83,0.0,0.0,79785.41,89411.1,0.0
730,2025 Q2,2025-06-30,Cafe,114276.0,114276.0,30286.67,40858.67,571384.0,91.0,206334.6,148.0,83989.33,73417.33,777718.6,Small,457107.52,0.0,0.0,70469.86,106817.75,0.0
730,2025 Q3,2025-09-30,Cafe,103421.0,104571.0,28090.07,37559.07,522855.0,92.0,189702.66,159.0,75330.93,67011.93,712557.66,Small,418284.44,0.0,0.0,66899.59,95738.67,0.0
731,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
731,2023 Q1,2023-03-31,Cafe,122706.0,125723.0,32491.35,44058.35,628617.0,90.0,220986.23,158.0,90214.65,81664.65,849603.23,Small,502893.98,0.0,0.0,75943.55,113878.68,0.0
731,2023 Q2,2023-06-30,Cafe,119507.0,121946.0,29854.0,41351.0,609732.0,91.0,206757.0,146.0,89653.0,80595.0,816489.0,Small,487786.49,0.0,0.0,66351.83,110551.2,0.0
731,2023 Q3,2023-09-30,Cafe,106588.0,109998.0,27124.11,37142.11,549992.0,92.0,186237.39,148.0,79463.89,72855.89,736229.39,Small,439994.09,0.0,0.0,61780.3,98341.97,0.0
731,2023 Q4,2023-12-31,Cafe,110310.0,112561.0,28220.0,38050.0,562808.0,92.0,190254.0,146.0,82090.0,74511.0,753062.0,Small,450247.09,0.0,0.0,67511.34,94522.17,0.0
731,2024 Q1,2024-03-31,Cafe,102702.0,106870.0,27160.0,36673.0,534354.0,91.0,183369.0,146.0,75542.0,70197.0,717723.0,Small,427483.53,0.0,0.0,64735.93,91473.13,0.0
731,2024 Q2,2024-06-30,Cafe,99552.0,101480.0,25465.0,35056.0,507404.0,91.0,175284.0,146.0,74087.0,66424.0,682688.0,Small,405923.65,0.0,0.0,57591.6,92227.74,0.0
731,2024 Q3,2024-09-30,Cafe,88801.0,90985.0,22963.03,31271.03,454925.0,92.0,156524.26,147.0,65837.97,59713.97,611449.26,Small,363940.28,0.0,0.0,53352.48,80534.59,0.0
731,2024 Q4,2024-12-31,Cafe,90678.0,92623.0,25515.64,34230.64,463118.0,92.0,171526.31,158.0,65162.36,58392.36,634644.31,Small,370494.59,0.0,0.0,61502.08,85221.63,0.0
731,2025 Q1,2025-03-31,Cafe,83318.0,86161.0,21142.0,28278.0,430807.0,90.0,141392.0,135.0,62176.0,57883.0,572199.0,Small,344646.24,0.0,0.0,51632.28,68617.55,0.0
731,2025 Q2,2025-06-30,Cafe,80205.0,82093.0,21210.0,28961.0,410468.0,91.0,144808.0,146.0,58995.0,53132.0,555276.0,Small,328374.58,0.0,0.0,49067.47,74530.46,0.0
731,2025 Q3,2025-09-30,Cafe,71679.0,73217.0,19292.0,26061.0,366086.0,92.0,130307.0,157.0,52387.0,47156.0,496393.0,Small,292868.94,0.0,0.0,45931.84,65083.05,0.0
732,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
732,2023 Q1,2023-03-31,Cafe,169695.0,205442.0,48081.13,62584.13,1027213.0,90.0,326280.63,158.0,121613.87,142857.87,1353493.63,Small,821771.02,0.0,0.0,119498.9,165140.67,0.0
732,2023 Q2,2023-06-30,Cafe,173062.0,208007.0,45875.55,60748.55,1040036.0,91.0,319491.62,148.0,127186.45,147258.45,1359527.62,Small,832029.42,0.0,0.0,104952.47,175785.24,0.0
732,2023 Q3,2023-09-30,Cafe,139498.0,169706.0,38787.46,50270.46,848532.0,92.0,263822.26,148.0,100710.54000000001,119435.54000000001,1112354.26,Small,678826.46,0.0,0.0,99908.45,134388.03,0.0
732,2023 Q4,2023-12-31,Cafe,129799.0,155634.0,34643.0,44950.0,778172.0,92.0,234767.0,146.0,95156.0,110684.0,1012939.0,Small,622538.16,0.0,0.0,81755.78,118368.84,0.0
732,2024 Q1,2024-03-31,Cafe,132336.0,159441.0,35748.0,46651.0,797208.0,91.0,243288.0,146.0,96588.0,112790.0,1040496.0,Small,637766.79,0.0,0.0,83416.52,124122.84,0.0
732,2024 Q2,2024-06-30,Cafe,156459.0,189418.0,41466.05,55108.05,947092.0,91.0,290584.17,147.0,114992.95,134309.95,1237676.17,Small,757674.06,0.0,0.0,89016.57,163544.23,0.0
732,2024 Q3,2024-09-30,Cafe,168670.0,202972.0,43137.0,56946.0,1014863.0,92.0,299724.0,146.0,125533.0,146026.0,1314587.0,Small,811890.53,0.0,0.0,94980.31,161606.13,0.0
732,2024 Q4,2024-12-31,Cafe,175280.0,212461.0,49243.0,64347.0,1062306.0,92.0,336445.0,157.0,126037.0,148114.0,1398751.0,Small,849845.33,0.0,0.0,113683.12,173519.6,0.0
732,2025 Q1,2025-03-31,Cafe,147935.0,178882.0,38492.44,49788.44,894412.0,90.0,259333.22,136.0,109442.56,129093.56,1153745.22,Small,715530.1,0.0,0.0,98569.47,128597.07,0.0
732,2025 Q2,2025-06-30,Cafe,130688.0,158410.0,34785.0,46158.0,792052.0,91.0,241806.0,146.0,95903.0,112252.0,1033858.0,Small,633642.03,0.0,0.0,76487.67,130533.33,0.0
732,2025 Q3,2025-09-30,Cafe,130038.0,158390.0,34813.0,45718.0,791954.0,92.0,240409.0,157.0,95225.0,112672.0,1032363.0,Small,633563.73,0.0,0.0,78011.08,127585.65,0.0
733,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
733,2023 Q1,2023-03-31,Cafe,118216.0,120016.0,29991.3,39091.3,600083.0,90.0,203593.51,158.0,88224.7,80924.7,803676.51,Small,480066.69,0.0,0.0,70454.78,103616.57,0.0
733,2023 Q2,2023-06-30,Cafe,183450.0,186623.0,41646.0,55791.0,933119.0,91.0,291726.0,146.0,141804.0,130832.0,1224845.0,Small,746495.53,0.0,0.0,89515.02,160564.51,0.0
733,2023 Q3,2023-09-30,Cafe,165490.0,167670.0,39469.28,51829.28,838351.0,92.0,271729.38,147.0,126020.72,115840.72,1110080.38,Small,670681.46,0.0,0.0,93749.72,143039.05,0.0
733,2023 Q4,2023-12-31,Cafe,110107.0,111332.0,26306.0,34008.0,556661.0,92.0,177089.0,146.0,83801.0,77324.0,733750.0,Small,445329.07,0.0,0.0,63171.31,87611.74,0.0
733,2024 Q1,2024-03-31,Cafe,124841.0,126742.0,30251.29,39411.29,633713.0,91.0,205345.69,147.0,94589.70999999999,87330.70999999999,839058.69,Small,506970.99,0.0,0.0,71076.74,104670.47,0.0
733,2024 Q2,2024-06-30,Cafe,130925.0,132649.0,31068.0,41262.0,663249.0,91.0,215674.0,146.0,99857.0,91387.0,878923.0,Small,530599.47,0.0,0.0,68584.57,116020.93,0.0
733,2024 Q3,2024-09-30,Cafe,138172.0,140276.0,32130.24,42285.24,701383.0,92.0,222182.59,148.0,106041.76,97990.76000000001,923565.59,Small,561106.86,0.0,0.0,71728.41,119008.64,0.0
733,2024 Q4,2024-12-31,Cafe,151548.0,153544.0,39313.0,51282.0,767721.0,92.0,267434.0,157.0,112235.0,102262.0,1035155.0,Small,614177.29,0.0,0.0,91834.17,136287.67,0.0
733,2025 Q1,2025-03-31,Cafe,265525.0,276301.0,58498.0,77441.0,1381507.0,90.0,403594.0,135.0,207027.0,198860.0,1785101.0,Small,1105205.9,0.0,0.0,131440.15,213655.54,0.0
733,2025 Q2,2025-06-30,Cafe,163865.0,170693.0,38744.0,51813.0,853466.0,91.0,270785.0,146.0,125121.0,118880.0,1124251.0,Small,682773.43,0.0,0.0,83846.25,148194.69,0.0
733,2025 Q3,2025-09-30,Cafe,90048.0,93605.0,22795.0,29663.0,468025.0,92.0,155320.0,157.0,67253.0,63942.0,623345.0,Small,374420.36,0.0,0.0,53016.33,79508.96,0.0
734,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
734,2023 Q1,2023-03-31,Cafe,198490.0,198490.0,50677.0,66325.0,992453.0,90.0,345326.0,157.0,147813.0,132165.0,1337779.0,Small,793962.79,0.0,0.0,117842.7,176806.43,0.0
734,2023 Q2,2023-06-30,Cafe,140653.0,140653.0,34393.0,45631.0,703268.0,91.0,238449.0,146.0,106260.0,95022.0,941717.0,Small,562614.55,0.0,0.0,76208.58,127847.56,0.0
734,2023 Q3,2023-09-30,Cafe,112609.0,112609.0,28389.0,37112.0,563047.0,92.0,194473.0,146.0,84220.0,75497.0,757520.0,Small,450437.73,0.0,0.0,65075.81,101007.59,0.0
734,2023 Q4,2023-12-31,Cafe,184819.0,184819.0,46073.57,59920.57,924099.0,92.0,312847.68,147.0,138745.43,124898.43,1236946.68,Small,739279.83,0.0,0.0,108162.7,159525.03,0.0
734,2024 Q1,2024-03-31,Cafe,194817.0,197383.0,50718.21,65805.21,986915.0,91.0,342236.04,147.0,144098.79,131577.78999999998,1329151.04,Small,789532.46,0.0,0.0,128130.84,170463.14,0.0
734,2024 Q2,2024-06-30,Cafe,132464.0,132464.0,32972.43,43681.43,662323.0,91.0,228508.72,147.0,99491.57,88782.57,890831.72,Small,529858.47,0.0,0.0,73146.2,123009.86,0.0
734,2024 Q3,2024-09-30,Cafe,119716.0,119715.0,31230.9,40439.9,598579.0,92.0,211920.58,148.0,88485.1,79275.1,810499.58,Small,478863.8,0.0,0.0,78876.28,107816.95,0.0
734,2024 Q4,2024-12-31,Cafe,195171.0,195171.0,52167.0,67959.0,975855.0,92.0,354397.0,157.0,143004.0,127212.0,1330252.0,Small,780684.51,0.0,0.0,122304.23,179925.79,0.0
734,2025 Q1,2025-03-31,Cafe,189349.0,189349.0,43712.0,57135.0,946749.0,90.0,297405.0,135.0,145637.0,132214.0,1244154.0,Small,757399.66,0.0,0.0,102072.06,151620.62,0.0
734,2025 Q2,2025-06-30,Cafe,126350.0,126350.0,31694.74,41927.74,631751.0,91.0,219593.5,148.0,94655.26,84422.26000000001,851344.5,Small,505401.2,0.0,0.0,70362.23,118684.59,0.0
734,2025 Q3,2025-09-30,Cafe,128956.0,128956.0,32543.66,42572.66,644781.0,92.0,224393.76,159.0,96412.34,86383.34,869174.76,Small,515824.82,0.0,0.0,73246.25,121075.71,0.0
735,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
735,2023 Q1,2023-03-31,Cafe,132588.0,175613.0,50950.47,65396.47,878069.0,90.0,345337.33,158.0,81637.53,110216.53,1223406.33,Small,702455.81,0.0,0.0,127000.86,174195.35,0.0
735,2023 Q2,2023-06-30,Cafe,79017.0,141101.0,38313.87,50074.87,705507.0,91.0,266352.49,147.0,40703.13,91026.13,971859.49,Small,564405.67,0.0,0.0,84232.38,144021.72,0.0
735,2023 Q3,2023-09-30,Cafe,60509.0,113953.0,31503.0,40491.0,569769.0,92.0,216178.0,146.0,29006.0,73462.0,785947.0,Small,455815.28,0.0,0.0,71861.96,112813.26,0.0
735,2023 Q4,2023-12-31,Cafe,80866.0,109574.0,31547.0,40090.0,547870.0,92.0,212038.0,146.0,49319.0,69484.0,759908.0,Small,438296.29,0.0,0.0,76064.48,104426.77,0.0
735,2024 Q1,2024-03-31,Cafe,83202.0,108761.0,32403.66,41072.66,543809.0,91.0,216610.76,148.0,50798.34,67688.34,760419.76,Small,435047.88,0.0,0.0,84412.34,105447.06,0.0
735,2024 Q2,2024-06-30,Cafe,74107.0,138260.0,38037.35,49696.35,691302.0,91.0,264269.59,147.0,36069.65,88563.65,955571.5900000001,Small,553041.96,0.0,0.0,83767.32,142751.68,0.0
735,2024 Q3,2024-09-30,Cafe,59539.0,108846.0,30420.17,38995.17,544230.0,92.0,208503.9,147.0,29118.83,69850.83,752733.9,Small,435384.73,0.0,0.0,69619.11,109599.44,0.0
735,2024 Q4,2024-12-31,Cafe,160132.0,214942.0,61942.42,79873.42,1074714.0,92.0,423793.27,158.0,98189.58,135068.58000000002,1498507.27,Small,859771.3,0.0,0.0,142468.01,219819.45,0.0
735,2025 Q1,2025-03-31,Cafe,148059.0,196365.0,49581.0,64000.0,981829.0,90.0,338444.0,135.0,98478.0,132365.0,1320273.0,Small,785463.21,0.0,0.0,114757.28,174105.27,0.0
735,2025 Q2,2025-06-30,Cafe,49856.0,90319.0,27394.94,34988.94,451596.0,91.0,185108.71,147.0,22461.06,55330.06,636704.71,Small,361277.25,0.0,0.0,70337.9,92563.77,0.0
735,2025 Q3,2025-09-30,Cafe,54110.0,100204.0,28736.02,36751.02,501022.0,92.0,196395.55,158.0,25373.98,63452.98,697417.55,Small,400817.94,0.0,0.0,66288.68,102604.38,0.0
736,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
736,2023 Q1,2023-03-31,Cafe,122500.0,150492.0,35517.49,45494.49,752462.0,90.0,238606.22,158.0,86982.51000000001,104997.51000000001,991068.22,Small,601970.05,0.0,0.0,85744.86,117440.1,0.0
736,2023 Q2,2023-06-30,Cafe,124746.0,145053.0,32461.0,42203.0,725267.0,91.0,222478.0,146.0,92285.0,102850.0,947745.0,Small,580214.32,0.0,0.0,74306.79,115709.94,0.0
736,2023 Q3,2023-09-30,Cafe,108083.0,129907.0,29188.0,37433.0,649538.0,92.0,198018.0,146.0,78895.0,92474.0,847556.0,Small,519630.96,0.0,0.0,68680.9,100149.18,0.0
736,2023 Q4,2023-12-31,Cafe,99951.0,131862.0,30387.0,38612.0,659314.0,92.0,202693.0,146.0,69564.0,93250.0,862007.0,Small,527451.78,0.0,0.0,74695.26,97611.07,0.0
736,2024 Q1,2024-03-31,Cafe,104571.0,124046.0,28981.0,36939.0,620233.0,91.0,193531.0,146.0,75590.0,87107.0,813764.0,Small,496186.4,0.0,0.0,71045.33,93504.28,0.0
736,2024 Q2,2024-06-30,Cafe,98048.0,116585.0,27949.67,35806.67,582929.0,91.0,188239.37,147.0,70098.33,80778.33,771168.37,Small,466343.45,0.0,0.0,71536.47,93243.64,0.0
736,2024 Q3,2024-09-30,Cafe,87499.0,103305.0,24036.03,30608.03,516526.0,92.0,162208.63,148.0,63462.97,72696.97,678734.63,Small,413221.51,0.0,0.0,57352.63,81778.41,0.0
736,2024 Q4,2024-12-31,Cafe,76367.0,103759.0,26303.0,33270.0,518795.0,92.0,174528.0,157.0,50064.0,70489.0,693323.0,Small,415036.25,0.0,0.0,65514.32,82710.36,0.0
736,2025 Q1,2025-03-31,Cafe,78207.0,95027.0,21561.0,27233.0,475138.0,90.0,142448.0,135.0,56646.0,67794.0,617586.0,Small,380110.9,0.0,0.0,54267.1,66620.43,0.0
736,2025 Q2,2025-06-30,Cafe,78008.0,92646.0,22154.15,28390.15,463230.0,91.0,149962.77,149.0,55853.85,64255.85,613192.77,Small,370584.52,0.0,0.0,52442.42,76700.58,0.0
736,2025 Q3,2025-09-30,Cafe,73393.0,87165.0,21075.66,26691.66,435826.0,92.0,141467.17,158.0,52317.34,60473.34,577293.17,Small,348660.85,0.0,0.0,50996.53,70575.23,0.0
737,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
737,2023 Q1,2023-03-31,Cafe,122782.0,122782.0,31596.0,40836.0,613911.0,90.0,212524.0,157.0,91186.0,81946.0,826435.0,Small,491129.05,0.0,0.0,76036.16,104892.28,0.0
737,2023 Q2,2023-06-30,Cafe,124241.0,126390.0,29584.32,38799.32,631951.0,91.0,202945.65,147.0,94656.68,87590.68,834896.65,Small,505561.34,0.0,0.0,67546.7,106209.29,0.0
737,2023 Q3,2023-09-30,Cafe,76741.0,77672.0,19740.0,25258.0,388364.0,92.0,132162.0,146.0,57001.0,52414.0,520526.0,Small,310691.93,0.0,0.0,48077.88,64343.91,0.0
737,2023 Q4,2023-12-31,Cafe,107598.0,109570.0,27200.0,34819.0,547854.0,92.0,181394.0,146.0,80398.0,74751.0,729248.0,Small,438283.37,0.0,0.0,66902.24,87291.31,0.0
737,2024 Q1,2024-03-31,Cafe,115635.0,120579.0,29718.0,38284.0,602897.0,91.0,199191.0,146.0,85917.0,82295.0,802088.0,Small,482318.27,0.0,0.0,72170.78,97302.0,0.0
737,2024 Q2,2024-06-30,Cafe,103147.0,107221.0,26296.65,34340.65,536107.0,91.0,179585.4,147.0,76850.35,72880.35,715692.4,Small,428885.91,0.0,0.0,60786.36,93016.19,0.0
737,2024 Q3,2024-09-30,Cafe,147124.0,153254.0,35910.0,46834.0,766273.0,92.0,245696.0,146.0,111214.0,106420.0,1011969.0,Small,613018.53,0.0,0.0,82582.55,127204.25,0.0
737,2024 Q4,2024-12-31,Cafe,194935.0,203057.0,49995.77,64781.77,1015287.0,92.0,338346.16,158.0,144939.23,138275.23,1353633.16,Small,812229.86,0.0,0.0,118416.62,170489.94,0.0
737,2025 Q1,2025-03-31,Cafe,91864.0,92886.0,22828.23,28762.23,464434.0,90.0,149599.33,138.0,69035.77,64123.770000000004,614033.33,Small,371547.39,0.0,0.0,62976.58,68953.51,0.0
737,2025 Q2,2025-06-30,Cafe,78677.0,80119.0,20428.0,26432.0,400596.0,91.0,137879.0,146.0,58249.0,53687.0,538475.0,Small,320476.99,0.0,0.0,48725.23,68726.12,0.0
737,2025 Q3,2025-09-30,Cafe,174341.0,176996.0,41244.0,53968.0,884980.0,92.0,283332.0,157.0,133097.0,123028.0,1168312.0,Small,707984.7,0.0,0.0,93795.03,148293.86,0.0
738,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
738,2023 Q1,2023-03-31,Cafe,250983.0,250983.0,77765.06,97892.06,1254916.0,90.0,495946.16,159.0,173217.94,153090.94,1750862.16,Medium,1003933.55,0.0,0.0,232578.2,206405.96,0.0
738,2023 Q2,2023-06-30,Cafe,231708.0,231708.0,64834.17,83895.17,1158542.0,91.0,425828.21,147.0,166873.83000000002,147812.83000000002,1584370.21,Medium,926834.15,0.0,0.0,165505.89,195830.79,0.0
738,2023 Q3,2023-09-30,Cafe,181857.0,181857.0,54059.51,68665.51,909288.0,92.0,348900.75,147.0,127797.48999999999,113191.49,1258188.75,Medium,727430.6,0.0,0.0,143681.83,151814.01,0.0
738,2023 Q4,2023-12-31,Cafe,192579.0,192579.0,55589.11,70110.11,962896.0,92.0,355649.73,147.0,136989.89,122468.89,1318545.73,Medium,770317.54,0.0,0.0,150633.56,150069.31,0.0
738,2024 Q1,2024-03-31,Cafe,254873.0,254873.0,70696.92,90666.92,1274366.0,91.0,459967.59,147.0,184176.08000000002,164206.08000000002,1734333.59,Medium,1019492.89,0.0,0.0,184501.6,205551.85,0.0
738,2024 Q2,2024-06-30,Cafe,214328.0,214328.0,62341.63,80068.63,1071644.0,91.0,408341.48,150.0,151986.37,134259.37,1479985.48,Medium,857315.77,0.0,0.0,160174.7,190046.08,0.0
738,2024 Q3,2024-09-30,Cafe,396556.0,396556.0,105199.82,136742.82,1982783.0,92.0,695039.09,147.0,291356.18,259813.18,2677822.09,Medium,1586226.43,0.0,0.0,287567.13,325071.01,0.0
738,2024 Q4,2024-12-31,Cafe,451255.0,451255.0,116006.0,152212.0,2256276.0,92.0,772902.0,157.0,335249.0,299043.0,3029178.0,Medium,1805021.08,0.0,0.0,285992.69,370903.3,0.0
738,2025 Q1,2025-03-31,Cafe,182283.0,184310.0,52072.02,65078.02,921552.0,90.0,329584.87,136.0,130210.98000000001,119231.98000000001,1251136.87,Medium,737241.63,0.0,0.0,144392.37,133387.05,0.0
738,2025 Q2,2025-06-30,Cafe,185063.0,185063.0,51622.0,66916.0,925318.0,91.0,339594.0,146.0,133441.0,118147.0,1264912.0,Medium,740254.75,0.0,0.0,131271.14,156701.72,0.0
738,2025 Q3,2025-09-30,Cafe,382360.0,382360.0,97047.0,127790.0,1911802.0,92.0,650089.0,157.0,285313.0,254570.0,2561891.0,Medium,1529441.83,0.0,0.0,236022.79,317018.45,0.0
739,2022 Q4,2022-12-31,Cafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
739,2023 Q1,2023-03-31,Cafe,138394.0,138394.0,36729.44,48511.44,691971.0,90.0,243987.22,158.0,101664.56,89882.56,935958.22,Small,553577.54,0.0,0.0,96477.31,116038.63,0.0
739,2023 Q2,2023-06-30,Cafe,177774.0,177774.0,45015.47,60571.47,888872.0,91.0,304834.34,148.0,132758.53,117202.53,1193706.34,Small,711097.71,0.0,0.0,117934.91,153378.11,0.0
739,2023 Q3,2023-09-30,Cafe,185088.0,187147.0,43467.0,59107.0,935736.0,92.0,297713.0,146.0,141621.0,128040.0,1233449.0,Small,748588.86,0.0,0.0,99675.44,154570.48,0.0
739,2023 Q4,2023-12-31,Cafe,179805.0,179805.0,42859.0,57209.0,899028.0,92.0,287868.0,146.0,136946.0,122596.0,1186896.0,Small,719222.6,0.0,0.0,103523.25,141486.25,0.0
739,2024 Q1,2024-03-31,Cafe,141490.0,141490.0,34842.0,46366.0,707454.0,91.0,233232.0,146.0,106648.0,95124.0,940686.0,Small,565963.16,0.0,0.0,84892.9,113497.03,0.0
739,2024 Q2,2024-06-30,Cafe,131269.0,131269.0,32150.11,43603.11,656346.0,91.0,219970.98,148.0,99118.89,87665.89,876316.98,Small,525077.15,0.0,0.0,73934.79,114862.56,0.0
739,2024 Q3,2024-09-30,Cafe,151517.0,151517.0,35985.86,48680.86,757588.0,92.0,245230.67,147.0,115531.14,102836.14,1002818.67,Small,606070.99,0.0,0.0,83672.4,125696.13,0.0
739,2024 Q4,2024-12-31,Cafe,197756.0,197756.0,50517.0,67608.0,988783.0,92.0,340220.0,157.0,147239.0,130148.0,1329003.0,Small,791026.74,0.0,0.0,121174.64,168528.51,0.0
